duration: 0y 0d 0h 29m 27s 380ms
feedback: 
form-load-time: 1294348418082
task-16-example-id: a2pfktghg1ofp
task-16-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2mpfyktaghn25hg1ofp.png
task-16-is-correct-answer: false
task-16-test-alphabet: myanmar
task-16-test-character-number: 31
task-16-test-id: a1aegunf6e081
task-16-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn3116e081.png
task-16-time-of-doTask: 1294348626290
task-16-time-of-doneTask: 1294348631066
task-16-time-of-showExample: 1294348628288
task-16-time-of-showFirstHint: 1294348626790
task-16-time-of-showNoise: 1294348628337
task-16-time-of-showSecondHint: 1294348627290
task-16-time-of-showTest: 1294348629336
task-160-did_not_see-count: 0
task-160-duration-of-see-test: 1308
task-160-example-alphabet: atemayar
task-160-example-character-number: 10
task-160-example-id: a1poymbentexx
task-160-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem10kntexx.png
task-160-is-correct-answer: false
task-160-test-alphabet: atemayar
task-160-test-character-number: 10
task-160-test-id: a1qku9mccvl35
task-160-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aqktu9emcm10gcvl35.png
task-160-time-of-doTask: 1294349725694
task-160-time-of-doneTask: 1294349730035
task-160-time-of-showExample: 1294349727678
task-160-time-of-showFirstHint: 1294349726190
task-160-time-of-showNoise: 1294349727730
task-160-time-of-showSecondHint: 1294349726678
task-160-time-of-showTest: 1294349728726
task-160_question: 0
task-161-did_not_see-count: 0
task-161-duration-of-see-test: 755
task-161-example-alphabet: sylheti
task-161-example-character-number: 19
task-161-example-id: avlbkm6qpb1s
task-161-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh19ipb1s.png
task-161-is-correct-answer: true
task-161-test-alphabet: tagalog
task-161-test-character-number: 06
task-161-test-id: aljsxt6v0a30
task-161-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va06r0a30.png
task-161-time-of-doTask: 1294349730066
task-161-time-of-doneTask: 1294349733859
task-161-time-of-showExample: 1294349732056
task-161-time-of-showFirstHint: 1294349730561
task-161-time-of-showNoise: 1294349732105
task-161-time-of-showSecondHint: 1294349731058
task-161-time-of-showTest: 1294349733103
task-161_question: 0
task-162-did_not_see-count: 0
task-162-duration-of-see-test: 1602
task-162-example-alphabet: korean
task-162-example-character-number: 04
task-162-example-id: aav4pzxdoebd
task-162-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde047oebd.png
task-162-is-correct-answer: true
task-162-test-alphabet: korean
task-162-test-character-number: 04
task-162-test-id: a5379luit3pc
task-162-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie04nt3pc.png
task-162-time-of-doTask: 1294349733890
task-162-time-of-doneTask: 1294349738527
task-162-time-of-showExample: 1294349735882
task-162-time-of-showFirstHint: 1294349734386
task-162-time-of-showNoise: 1294349735931
task-162-time-of-showSecondHint: 1294349734884
task-162-time-of-showTest: 1294349736925
task-162_question: 1
task-163-did_not_see-count: 0
task-163-duration-of-see-test: 999
task-163-example-alphabet: atemayar
task-163-example-character-number: 10
task-163-example-id: awl8tng8e81d
task-163-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m10re81d.png
task-163-is-correct-answer: true
task-163-test-alphabet: atemayar
task-163-test-character-number: 06
task-163-test-id: a1manxzopzden
task-163-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom06lpzden.png
task-163-time-of-doTask: 1294349738562
task-163-time-of-doneTask: 1294349742597
task-163-time-of-showExample: 1294349740554
task-163-time-of-showFirstHint: 1294349739056
task-163-time-of-showNoise: 1294349740600
task-163-time-of-showSecondHint: 1294349739559
task-163-time-of-showTest: 1294349741598
task-163_question: 0
task-164-did_not_see-count: 0
task-164-duration-of-see-test: 1498
task-164-example-alphabet: sylheti
task-164-example-character-number: 19
task-164-example-id: a6fjbvuzrhm6
task-164-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh19yrhm6.png
task-164-is-correct-answer: false
task-164-test-alphabet: sylheti
task-164-test-character-number: 19
task-164-test-id: aljsxt6v0a30
task-164-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh19r0a30.png
task-164-time-of-doTask: 1294349742632
task-164-time-of-doneTask: 1294349747165
task-164-time-of-showExample: 1294349744618
task-164-time-of-showFirstHint: 1294349743128
task-164-time-of-showNoise: 1294349744663
task-164-time-of-showSecondHint: 1294349743624
task-164-time-of-showTest: 1294349745667
task-164_question: 0
task-165-did_not_see-count: 0
task-165-duration-of-see-test: 2294
task-165-example-alphabet: korean
task-165-example-character-number: 39
task-165-example-id: a3mv1jtwep7xn
task-165-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe39hep7xn.png
task-165-is-correct-answer: false
task-165-test-alphabet: korean
task-165-test-character-number: 39
task-165-test-id: a3dfh6dpi11ip
task-165-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe39di11ip.png
task-165-time-of-doTask: 1294349747198
task-165-time-of-doneTask: 1294349752533
task-165-time-of-showExample: 1294349749188
task-165-time-of-showFirstHint: 1294349747692
task-165-time-of-showNoise: 1294349749238
task-165-time-of-showSecondHint: 1294349748188
task-165-time-of-showTest: 1294349750239
task-165_question: 0
task-166-did_not_see-count: 0
task-166-duration-of-see-test: 1085
task-166-example-alphabet: myanmar
task-166-example-character-number: 32
task-166-example-id: a1clejhbx9yyn
task-166-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mclyejahbn322x9yyn.png
task-166-is-correct-answer: true
task-166-test-alphabet: sylheti
task-166-test-character-number: 17
task-166-test-id: aljsxt6v0a30
task-166-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh17r0a30.png
task-166-time-of-doTask: 1294349752565
task-166-time-of-doneTask: 1294349756688
task-166-time-of-showExample: 1294349754549
task-166-time-of-showFirstHint: 1294349753051
task-166-time-of-showNoise: 1294349754604
task-166-time-of-showSecondHint: 1294349753541
task-166-time-of-showTest: 1294349755603
task-166_question: 0
task-167-did_not_see-count: 0
task-167-duration-of-see-test: 5084
task-167-example-alphabet: korean
task-167-example-character-number: 39
task-167-example-id: a1umhcrj9zfdp
task-167-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje39j9zfdp.png
task-167-is-correct-answer: false
task-167-test-alphabet: sylheti
task-167-test-character-number: 20
task-167-test-id: a30xq7555spo8
task-167-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s0xyq7l55h20n5spo8.png
task-167-time-of-doTask: 1294349756719
task-167-time-of-doneTask: 1294349764846
task-167-time-of-showExample: 1294349758709
task-167-time-of-showFirstHint: 1294349757211
task-167-time-of-showNoise: 1294349758764
task-167-time-of-showSecondHint: 1294349757706
task-167-time-of-showTest: 1294349759762
task-167_question: 1
task-168-did_not_see-count: 0
task-168-duration-of-see-test: 1023
task-168-example-alphabet: tagalog
task-168-example-character-number: 02
task-168-example-id: asu813kb7bv1
task-168-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba02l7bv1.png
task-168-is-correct-answer: false
task-168-test-alphabet: tagalog
task-168-test-character-number: 02
task-168-test-id: a3m0kt6kjezd1
task-168-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka02ujezd1.png
task-168-time-of-doTask: 1294349764881
task-168-time-of-doneTask: 1294349769053
task-168-time-of-showExample: 1294349766988
task-168-time-of-showFirstHint: 1294349765376
task-168-time-of-showNoise: 1294349767026
task-168-time-of-showSecondHint: 1294349765872
task-168-time-of-showTest: 1294349768030
task-168_question: 0
task-169-did_not_see-count: 0
task-169-duration-of-see-test: 1560
task-169-example-alphabet: korean
task-169-example-character-number: 28
task-169-example-id: a1umhcrj9zfdp
task-169-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje28j9zfdp.png
task-169-is-correct-answer: true
task-169-test-alphabet: inuktitut
task-169-test-character-number: 03
task-169-test-id: a12rfyr8dbn79
task-169-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k03edbn79.png
task-169-time-of-doTask: 1294349769086
task-169-time-of-doneTask: 1294349773685
task-169-time-of-showExample: 1294349771077
task-169-time-of-showFirstHint: 1294349769582
task-169-time-of-showNoise: 1294349771126
task-169-time-of-showSecondHint: 1294349770079
task-169-time-of-showTest: 1294349772125
task-169_question: 0
task-16_question: 1
task-17-did_not_see-count: 0
task-17-duration-of-see-test: 1560
task-17-example-alphabet: myanmar
task-17-example-character-number: 31
task-17-example-id: adc8vbkoocrr
task-17-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon31vocrr.png
task-17-is-correct-answer: true
task-17-test-alphabet: sylheti
task-17-test-character-number: 19
task-17-test-id: a3m0kt6kjezd1
task-17-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh19ujezd1.png
task-17-time-of-doTask: 1294348631082
task-17-time-of-doneTask: 1294348635688
task-17-time-of-showExample: 1294348633076
task-17-time-of-showFirstHint: 1294348631581
task-17-time-of-showNoise: 1294348633123
task-17-time-of-showSecondHint: 1294348632080
task-17-time-of-showTest: 1294348634128
task-170-did_not_see-count: 0
task-170-duration-of-see-test: 3625
task-170-example-alphabet: inuktitut
task-170-example-character-number: 03
task-170-example-id: a3noo9k3y1yu5
task-170-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k03cy1yu5.png
task-170-is-correct-answer: true
task-170-test-alphabet: myanmar
task-170-test-character-number: 01
task-170-test-id: a1ehrxjplsq0r
task-170-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn01klsq0r.png
task-170-time-of-doTask: 1294349784795
task-170-time-of-doneTask: 1294349791469
task-170-time-of-showExample: 1294349786796
task-170-time-of-showFirstHint: 1294349785293
task-170-time-of-showNoise: 1294349786850
task-170-time-of-showSecondHint: 1294349785792
task-170-time-of-showTest: 1294349787844
task-170_question: 0
task-171-did_not_see-count: 0
task-171-duration-of-see-test: 796
task-171-example-alphabet: tagalog
task-171-example-character-number: 06
task-171-example-id: a12rfyr8dbn79
task-171-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1t2rafygr8a06edbn79.png
task-171-is-correct-answer: false
task-171-test-alphabet: tagalog
task-171-test-character-number: 06
task-171-test-id: a3qat9qkqumi2
task-171-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka066qumi2.png
task-171-time-of-doTask: 1294349791529
task-171-time-of-doneTask: 1294349795367
task-171-time-of-showExample: 1294349793519
task-171-time-of-showFirstHint: 1294349792025
task-171-time-of-showNoise: 1294349793568
task-171-time-of-showSecondHint: 1294349792524
task-171-time-of-showTest: 1294349794571
task-171_question: 0
task-172-did_not_see-count: 0
task-172-duration-of-see-test: 861
task-172-example-alphabet: korean
task-172-example-character-number: 04
task-172-example-id: aav4pzxdoebd
task-172-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde047oebd.png
task-172-is-correct-answer: true
task-172-test-alphabet: atemayar
task-172-test-character-number: 23
task-172-test-id: ax5gghhj0o6g
task-172-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm23d0o6g.png
task-172-time-of-doTask: 1294349795415
task-172-time-of-doneTask: 1294349799317
task-172-time-of-showExample: 1294349797413
task-172-time-of-showFirstHint: 1294349795915
task-172-time-of-showNoise: 1294349797459
task-172-time-of-showSecondHint: 1294349796414
task-172-time-of-showTest: 1294349798456
task-172_question: 0
task-173-did_not_see-count: 0
task-173-duration-of-see-test: 25302
task-173-example-alphabet: korean
task-173-example-character-number: 29
task-173-example-id: a3dfh6dpi11ip
task-173-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe29di11ip.png
task-173-is-correct-answer: true
task-173-test-alphabet: tagalog
task-173-test-character-number: 05
task-173-test-id: a3qat9qkqumi2
task-173-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka056qumi2.png
task-173-time-of-doTask: 1294349799367
task-173-time-of-doneTask: 1294349827709
task-173-time-of-showExample: 1294349801359
task-173-time-of-showFirstHint: 1294349799864
task-173-time-of-showNoise: 1294349801407
task-173-time-of-showSecondHint: 1294349800362
task-173-time-of-showTest: 1294349802407
task-173_question: 0
task-174-did_not_see-count: 0
task-174-duration-of-see-test: 710
task-174-example-alphabet: myanmar
task-174-example-character-number: 01
task-174-example-id: a3j1pp96x14u0
task-174-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n01qx14u0.png
task-174-is-correct-answer: true
task-174-test-alphabet: sylheti
task-174-test-character-number: 17
task-174-test-id: a3r9q9wqm1nyz
task-174-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh171m1nyz.png
task-174-time-of-doTask: 1294349827762
task-174-time-of-doneTask: 1294349831519
task-174-time-of-showExample: 1294349829760
task-174-time-of-showFirstHint: 1294349828264
task-174-time-of-showNoise: 1294349829810
task-174-time-of-showSecondHint: 1294349828761
task-174-time-of-showTest: 1294349830809
task-174_question: 0
task-175-did_not_see-count: 0
task-175-duration-of-see-test: 633
task-175-example-alphabet: atemayar
task-175-example-character-number: 10
task-175-example-id: a23psx2z4f65q
task-175-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm10o4f65q.png
task-175-is-correct-answer: true
task-175-test-alphabet: tagalog
task-175-test-character-number: 06
task-175-test-id: a2du3880jbrov
task-175-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a06mjbrov.png
task-175-time-of-doTask: 1294349831575
task-175-time-of-doneTask: 1294349835249
task-175-time-of-showExample: 1294349833566
task-175-time-of-showFirstHint: 1294349832073
task-175-time-of-showNoise: 1294349833612
task-175-time-of-showSecondHint: 1294349832571
task-175-time-of-showTest: 1294349834616
task-175_question: 0
task-176-did_not_see-count: 0
task-176-duration-of-see-test: 596
task-176-example-alphabet: sylheti
task-176-example-character-number: 20
task-176-example-id: amynpl5xzw6q
task-176-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh20zzw6q.png
task-176-is-correct-answer: true
task-176-test-alphabet: inuktitut
task-176-test-character-number: 01
task-176-test-id: a315xddd8j4x8
task-176-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk01g8j4x8.png
task-176-time-of-doTask: 1294349835305
task-176-time-of-doneTask: 1294349838940
task-176-time-of-showExample: 1294349837295
task-176-time-of-showFirstHint: 1294349835801
task-176-time-of-showNoise: 1294349837341
task-176-time-of-showSecondHint: 1294349836300
task-176-time-of-showTest: 1294349838344
task-176_question: 0
task-177-did_not_see-count: 0
task-177-duration-of-see-test: 6309
task-177-example-alphabet: korean
task-177-example-character-number: 28
task-177-example-id: ae0ibwt7asth
task-177-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e28easth.png
task-177-is-correct-answer: false
task-177-test-alphabet: korean
task-177-test-character-number: 28
task-177-test-id: aav4pzxdoebd
task-177-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde287oebd.png
task-177-time-of-doTask: 1294349838982
task-177-time-of-doneTask: 1294349848326
task-177-time-of-showExample: 1294349840972
task-177-time-of-showFirstHint: 1294349839478
task-177-time-of-showNoise: 1294349841017
task-177-time-of-showSecondHint: 1294349839977
task-177-time-of-showTest: 1294349842016
task-177_question: 0
task-178-did_not_see-count: 0
task-178-duration-of-see-test: 954
task-178-example-alphabet: korean
task-178-example-character-number: 28
task-178-example-id: a2akud1gdstsd
task-178-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kakoudr1ge28xdstsd.png
task-178-is-correct-answer: true
task-178-test-alphabet: sylheti
task-178-test-character-number: 28
task-178-test-id: a3pkun3onkucn
task-178-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh28znkucn.png
task-178-time-of-doTask: 1294349848373
task-178-time-of-doneTask: 1294349852368
task-178-time-of-showExample: 1294349850363
task-178-time-of-showFirstHint: 1294349848868
task-178-time-of-showNoise: 1294349850415
task-178-time-of-showSecondHint: 1294349849361
task-178-time-of-showTest: 1294349851414
task-178_question: 0
task-179-did_not_see-count: 0
task-179-duration-of-see-test: 801
task-179-example-alphabet: myanmar
task-179-example-character-number: 31
task-179-example-id: a6fjbvuzrhm6
task-179-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn31yrhm6.png
task-179-is-correct-answer: true
task-179-test-alphabet: sylheti
task-179-test-character-number: 28
task-179-test-id: a3m0kt6kjezd1
task-179-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh28ujezd1.png
task-179-time-of-doTask: 1294349852426
task-179-time-of-doneTask: 1294349856266
task-179-time-of-showExample: 1294349854415
task-179-time-of-showFirstHint: 1294349852918
task-179-time-of-showNoise: 1294349854466
task-179-time-of-showSecondHint: 1294349853413
task-179-time-of-showTest: 1294349855465
task-179_question: 0
task-17_question: 0
task-18-did_not_see-count: 0
task-18-duration-of-see-test: 1869
task-18-example-alphabet: atemayar
task-18-example-character-number: 10
task-18-example-id: a3m0kt6kjezd1
task-18-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km10ujezd1.png
task-18-is-correct-answer: false
task-18-test-alphabet: atemayar
task-18-test-character-number: 25
task-18-test-id: a3m0kt6kjezd1
task-18-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km25ujezd1.png
task-18-time-of-doTask: 1294348635703
task-18-time-of-doneTask: 1294348640614
task-18-time-of-showExample: 1294348637697
task-18-time-of-showFirstHint: 1294348636197
task-18-time-of-showNoise: 1294348637741
task-18-time-of-showSecondHint: 1294348636703
task-18-time-of-showTest: 1294348638744
task-180-did_not_see-count: 0
task-180-duration-of-see-test: 1085
task-180-example-alphabet: korean
task-180-example-character-number: 39
task-180-example-id: a1umhcrj9zfdp
task-180-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje39j9zfdp.png
task-180-is-correct-answer: true
task-180-test-alphabet: atemayar
task-180-test-character-number: 10
task-180-test-id: ax5gghhj0o6g
task-180-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm10d0o6g.png
task-180-time-of-doTask: 1294349859227
task-180-time-of-doneTask: 1294349863363
task-180-time-of-showExample: 1294349861227
task-180-time-of-showFirstHint: 1294349859726
task-180-time-of-showNoise: 1294349861279
task-180-time-of-showSecondHint: 1294349860226
task-180-time-of-showTest: 1294349862278
task-180_question: 0
task-181-did_not_see-count: 0
task-181-duration-of-see-test: 1142
task-181-example-alphabet: atemayar
task-181-example-character-number: 06
task-181-example-id: a31xqftzcsia2
task-181-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm06icsia2.png
task-181-is-correct-answer: true
task-181-test-alphabet: tagalog
task-181-test-character-number: 05
task-181-test-id: ajf66jwen7bx
task-181-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea057n7bx.png
task-181-time-of-doTask: 1294349863396
task-181-time-of-doneTask: 1294349867573
task-181-time-of-showExample: 1294349865381
task-181-time-of-showFirstHint: 1294349863892
task-181-time-of-showNoise: 1294349865432
task-181-time-of-showSecondHint: 1294349864389
task-181-time-of-showTest: 1294349866431
task-181_question: 0
task-182-did_not_see-count: 0
task-182-duration-of-see-test: 2675
task-182-example-alphabet: tagalog
task-182-example-character-number: 05
task-182-example-id: a2du3880jbrov
task-182-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a05mjbrov.png
task-182-is-correct-answer: true
task-182-test-alphabet: myanmar
task-182-test-character-number: 32
task-182-test-id: a6fjbvuzrhm6
task-182-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn32yrhm6.png
task-182-time-of-doTask: 1294349867609
task-182-time-of-doneTask: 1294349873319
task-182-time-of-showExample: 1294349869588
task-182-time-of-showFirstHint: 1294349868092
task-182-time-of-showNoise: 1294349869650
task-182-time-of-showSecondHint: 1294349868579
task-182-time-of-showTest: 1294349870644
task-182_question: 0
task-183-did_not_see-count: 0
task-183-duration-of-see-test: 2262
task-183-example-alphabet: myanmar
task-183-example-character-number: 32
task-183-example-id: avlbkm6qpb1s
task-183-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn32ipb1s.png
task-183-is-correct-answer: true
task-183-test-alphabet: tagalog
task-183-test-character-number: 10
task-183-test-id: a3mv1jtwep7xn
task-183-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa10hep7xn.png
task-183-time-of-doTask: 1294349873353
task-183-time-of-doneTask: 1294349878655
task-183-time-of-showExample: 1294349875344
task-183-time-of-showFirstHint: 1294349873848
task-183-time-of-showNoise: 1294349875394
task-183-time-of-showSecondHint: 1294349874346
task-183-time-of-showTest: 1294349876393
task-183_question: 0
task-184-did_not_see-count: 0
task-184-duration-of-see-test: 23035
task-184-example-alphabet: tagalog
task-184-example-character-number: 06
task-184-example-id: a2du3880jbrov
task-184-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a06mjbrov.png
task-184-is-correct-answer: true
task-184-test-alphabet: myanmar
task-184-test-character-number: 25
task-184-test-id: a2pfktghg1ofp
task-184-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2mpfyktaghn25hg1ofp.png
task-184-time-of-doTask: 1294349878694
task-184-time-of-doneTask: 1294349904770
task-184-time-of-showExample: 1294349880686
task-184-time-of-showFirstHint: 1294349879189
task-184-time-of-showNoise: 1294349880734
task-184-time-of-showSecondHint: 1294349879688
task-184-time-of-showTest: 1294349881735
task-184_question: 0
task-185-did_not_see-count: 0
task-185-duration-of-see-test: 1336
task-185-example-alphabet: inuktitut
task-185-example-character-number: 02
task-185-example-id: a1w3fo0d7cf5t
task-185-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk0277cf5t.png
task-185-is-correct-answer: true
task-185-test-alphabet: korean
task-185-test-character-number: 39
task-185-test-id: ae0ibwt7asth
task-185-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e39easth.png
task-185-time-of-doTask: 1294349904812
task-185-time-of-doneTask: 1294349909179
task-185-time-of-showExample: 1294349906794
task-185-time-of-showFirstHint: 1294349905304
task-185-time-of-showNoise: 1294349906839
task-185-time-of-showSecondHint: 1294349905800
task-185-time-of-showTest: 1294349907843
task-185_question: 0
task-186-did_not_see-count: 0
task-186-duration-of-see-test: 916
task-186-example-alphabet: sylheti
task-186-example-character-number: 19
task-186-example-id: atvyxlwe5n03
task-186-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh19h5n03.png
task-186-is-correct-answer: false
task-186-test-alphabet: sylheti
task-186-test-character-number: 19
task-186-test-id: a1s3njxhehcip
task-186-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh19cehcip.png
task-186-time-of-doTask: 1294349909216
task-186-time-of-doneTask: 1294349913177
task-186-time-of-showExample: 1294349911210
task-186-time-of-showFirstHint: 1294349909713
task-186-time-of-showNoise: 1294349911261
task-186-time-of-showSecondHint: 1294349910210
task-186-time-of-showTest: 1294349912261
task-186_question: 0
task-187-did_not_see-count: 0
task-187-duration-of-see-test: 917
task-187-example-alphabet: inuktitut
task-187-example-character-number: 03
task-187-example-id: a2pgu4pi93b1q
task-187-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik03093b1q.png
task-187-is-correct-answer: true
task-187-test-alphabet: korean
task-187-test-character-number: 04
task-187-test-id: a5379luit3pc
task-187-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie04nt3pc.png
task-187-time-of-doTask: 1294349913214
task-187-time-of-doneTask: 1294349917172
task-187-time-of-showExample: 1294349915206
task-187-time-of-showFirstHint: 1294349913707
task-187-time-of-showNoise: 1294349915257
task-187-time-of-showSecondHint: 1294349914203
task-187-time-of-showTest: 1294349916255
task-187_question: 0
task-188-did_not_see-count: 0
task-188-duration-of-see-test: 768
task-188-example-alphabet: korean
task-188-example-character-number: 04
task-188-example-id: a2px0aywxngce
task-188-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe04txngce.png
task-188-is-correct-answer: true
task-188-test-alphabet: myanmar
task-188-test-character-number: 25
task-188-test-id: a1s3njxhehcip
task-188-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ms3ynjaxhn25cehcip.png
task-188-time-of-doTask: 1294349917207
task-188-time-of-doneTask: 1294349921001
task-188-time-of-showExample: 1294349919193
task-188-time-of-showFirstHint: 1294349917697
task-188-time-of-showNoise: 1294349919237
task-188-time-of-showSecondHint: 1294349918200
task-188-time-of-showTest: 1294349920233
task-188_question: 0
task-189-did_not_see-count: 0
task-189-duration-of-see-test: 709
task-189-example-alphabet: myanmar
task-189-example-character-number: 01
task-189-example-id: a1stvgjqfl5kk
task-189-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn01bfl5kk.png
task-189-is-correct-answer: true
task-189-test-alphabet: tagalog
task-189-test-character-number: 02
task-189-test-id: a1i92aacrkacw
task-189-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca02zrkacw.png
task-189-time-of-doTask: 1294349921036
task-189-time-of-doneTask: 1294349924846
task-189-time-of-showExample: 1294349923096
task-189-time-of-showFirstHint: 1294349921526
task-189-time-of-showNoise: 1294349923140
task-189-time-of-showSecondHint: 1294349922019
task-189-time-of-showTest: 1294349924136
task-189_question: 0
task-18_question: 1
task-19-did_not_see-count: 0
task-19-duration-of-see-test: 1540
task-19-example-alphabet: myanmar
task-19-example-character-number: 31
task-19-example-id: a1stvgjqfl5kk
task-19-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn31bfl5kk.png
task-19-is-correct-answer: Did Not See
task-19-test-alphabet: sylheti
task-19-test-character-number: 28
task-19-test-id: a2du3880jbrov
task-19-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h28mjbrov.png
task-19-time-of-doTask: 1294348640632
task-19-time-of-doneTask: 1294348645210
task-19-time-of-showExample: 1294348642621
task-19-time-of-showFirstHint: 1294348641131
task-19-time-of-showNoise: 1294348642663
task-19-time-of-showSecondHint: 1294348641631
task-19-time-of-showTest: 1294348643670
task-190-did_not_see-count: 0
task-190-duration-of-see-test: 1665
task-190-example-alphabet: sylheti
task-190-example-character-number: 19
task-190-example-id: a1s3njxhehcip
task-190-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh19cehcip.png
task-190-is-correct-answer: true
task-190-test-alphabet: tagalog
task-190-test-character-number: 05
task-190-test-id: ae0ibwt7asth
task-190-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a05easth.png
