calibration_task-0-keypress: {""altKey"":false,""charCode"":107,""ctrlKey"":false,""keyCode"":107,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726383886,""which"":107}
task-199-character-1-character-number: 20
task-199-character-1-id: atvyxlwe5n03
task-199-is-correct-answer: true
task-199-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727638754,""which"":115}
task-199-keypress_before_show_prompt_count: 0
task-199-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-199-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-199-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-199-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-199-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-199-reaction-time: 984
task-199-time-of-doTask: 1302073236227
task-199-time-of-keypress: 1302073238755
task-199-time-of-showCharacters: 1302073237771
task-2-are-same: false
task-2-character-0-alphabet: tagalog
task-2-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba02l7bv1.png
task-2-character-0-character-number: 02
task-2-character-0-id: asu813kb7bv1
task-2-character-1-alphabet: tagalog
task-2-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a06easth.png
task-2-character-1-character-number: 06
task-2-character-1-id: ae0ibwt7asth
task-2-is-correct-answer: true
task-2-keypress: {""altKey"":false,""charCode"":102,""ctrlKey"":false,""keyCode"":102,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726481339,""which"":102}
task-2-keypress_before_show_prompt_count: 0
task-2-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-2-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-2-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-2-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-2-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-2-reaction-time: 1205
task-2-time-of-doTask: 1302072078646
task-2-time-of-keypress: 1302072081339
task-2-time-of-showCharacters: 1302072080134
task-20-are-same: true
task-20-character-0-alphabet: sylheti
task-20-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch20gcvl35.png
task-20-character-0-character-number: 20
task-20-character-0-id: a1qku9mccvl35
task-20-character-1-alphabet: sylheti
task-20-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh20yrhm6.png
task-20-character-1-character-number: 20
task-20-character-1-id: a6fjbvuzrhm6
task-20-is-correct-answer: true
task-20-keypress: 
task-20-keypress_before_show_prompt_count: 
task-20-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-20-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-20-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-20-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-20-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-20-reaction-time: -1
task-20-time-of-doTask: 1302072271058
task-20-time-of-keypress: 
task-20-time-of-showCharacters: 1302072271960
task-200-are-same: false
task-200-character-0-alphabet: tagalog
task-200-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea057n7bx.png
task-200-character-0-character-number: 05
task-200-character-0-id: ajf66jwen7bx
task-200-character-1-alphabet: atemayar
task-200-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm06hg1ofp.png
task-200-character-1-character-number: 06
task-200-character-1-id: a2pfktghg1ofp
task-200-is-correct-answer: true
task-200-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727644617,""which"":108}
task-200-keypress_before_show_prompt_count: 0
task-200-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-200-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-200-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-200-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-200-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-200-reaction-time: 990
task-200-time-of-doTask: 1302073242523
task-200-time-of-keypress: 1302073244617
task-200-time-of-showCharacters: 1302073243627
task-201-are-same: true
task-201-character-0-alphabet: myanmar
task-201-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn32bfl5kk.png
task-201-character-0-character-number: 32
task-201-character-0-id: a1stvgjqfl5kk
task-201-character-1-alphabet: myanmar
task-201-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n32qx14u0.png
task-201-character-1-character-number: 32
task-201-character-1-id: a3j1pp96x14u0
task-201-is-correct-answer: true
task-201-keypress: 
task-201-keypress_before_show_prompt_count: 
task-201-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-201-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-201-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-201-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-201-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-201-reaction-time: -1
task-201-time-of-doTask: 1302073245630
task-201-time-of-keypress: 
task-201-time-of-showCharacters: 1302073247082
task-202-are-same: true
task-202-character-0-alphabet: inuktitut
task-202-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk02r0a30.png
task-202-character-0-character-number: 02
task-202-character-0-id: aljsxt6v0a30
task-202-character-1-alphabet: inuktitut
task-202-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk02g8j4x8.png
task-202-character-1-character-number: 02
task-202-character-1-id: a315xddd8j4x8
task-202-is-correct-answer: true
task-202-keypress: 
task-202-keypress_before_show_prompt_count: 
task-202-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-202-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-202-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-202-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-202-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-202-reaction-time: -1
task-202-time-of-doTask: 1302073252095
task-202-time-of-keypress: 
task-202-time-of-showCharacters: 1302073253624
task-203-are-same: true
task-203-character-0-alphabet: sylheti
task-203-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh191m1nyz.png
task-203-character-0-character-number: 19
task-203-character-0-id: a3r9q9wqm1nyz
task-203-character-1-alphabet: sylheti
task-203-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh19h5n03.png
task-203-character-1-character-number: 19
task-203-character-1-id: atvyxlwe5n03
task-203-is-correct-answer: true
task-203-keypress: 
task-203-keypress_before_show_prompt_count: 
task-203-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-203-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-203-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-203-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-203-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-203-reaction-time: -1
task-203-time-of-doTask: 1302073258638
task-203-time-of-keypress: 
task-203-time-of-showCharacters: 1302073259721
task-204-are-same: true
task-204-character-0-alphabet: myanmar
task-204-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn31r0a30.png
task-204-character-0-character-number: 31
task-204-character-0-id: aljsxt6v0a30
task-204-character-1-alphabet: myanmar
task-204-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn31ipb1s.png
task-204-character-1-character-number: 31
task-204-character-1-id: avlbkm6qpb1s
task-204-is-correct-answer: true
task-204-keypress: 
task-204-keypress_before_show_prompt_count: 
task-204-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-204-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-204-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-204-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-204-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-204-reaction-time: -1
task-204-time-of-doTask: 1302073264734
task-204-time-of-keypress: 
task-204-time-of-showCharacters: 1302073265514
task-205-are-same: true
task-205-character-0-alphabet: korean
task-205-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe04ufypkn.png
task-205-character-0-character-number: 04
task-205-character-0-id: a1udqv4pfypkn
task-205-character-1-alphabet: korean
task-205-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue04fh14ls.png
task-205-character-1-character-number: 04
task-205-character-1-id: a2nm1qzuh14ls
task-205-is-correct-answer: true
task-205-keypress: 
task-205-keypress_before_show_prompt_count: 
task-205-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-205-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-205-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-205-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-205-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-205-reaction-time: -1
task-205-time-of-doTask: 1302073270529
task-205-time-of-keypress: 
task-205-time-of-showCharacters: 1302073271166
task-206-are-same: false
task-206-character-0-alphabet: sylheti
task-206-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh281m1nyz.png
task-206-character-0-character-number: 28
task-206-character-0-id: a3r9q9wqm1nyz
task-206-character-1-alphabet: atemayar
task-206-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm10o4f65q.png
task-206-character-1-character-number: 10
task-206-character-1-id: a23psx2z4f65q
task-206-is-correct-answer: true
task-206-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727678462,""which"":108}
task-206-keypress_before_show_prompt_count: 0
task-206-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-206-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-206-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-206-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-206-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-206-reaction-time: 967
task-206-time-of-doTask: 1302073276180
task-206-time-of-keypress: 1302073278462
task-206-time-of-showCharacters: 1302073277495
task-207-are-same: false
task-207-character-0-alphabet: tagalog
task-207-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a02easth.png
task-207-character-0-character-number: 02
task-207-character-0-id: ae0ibwt7asth
task-207-character-1-alphabet: korean
task-207-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe04hep7xn.png
task-207-character-1-character-number: 04
task-207-character-1-id: a3mv1jtwep7xn
task-207-is-correct-answer: true
task-207-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727681816,""which"":108}
task-207-keypress_before_show_prompt_count: 0
task-207-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-207-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-207-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-207-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-207-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-207-reaction-time: 827
task-207-time-of-doTask: 1302073279476
task-207-time-of-keypress: 1302073281817
task-207-time-of-showCharacters: 1302073280990
task-208-are-same: false
task-208-character-0-alphabet: tagalog
task-208-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa10ipb1s.png
task-208-character-0-character-number: 10
task-208-character-0-id: avlbkm6qpb1s
task-208-character-1-alphabet: sylheti
task-208-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh28cehcip.png
task-208-character-1-character-number: 28
task-208-character-1-id: a1s3njxhehcip
task-208-is-correct-answer: true
task-208-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727685680,""which"":108}
task-208-keypress_before_show_prompt_count: 0
task-208-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-208-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-208-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-208-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-208-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-208-reaction-time: 2049
task-208-time-of-doTask: 1302073282830
task-208-time-of-keypress: 1302073285680
task-208-time-of-showCharacters: 1302073283631
task-209-are-same: true
task-209-character-0-alphabet: sylheti
task-209-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh17znkucn.png
task-209-character-0-character-number: 17
task-209-character-0-id: a3pkun3onkucn
task-209-character-1-alphabet: sylheti
task-209-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh17yrhm6.png
task-209-character-1-character-number: 17
task-209-character-1-id: a6fjbvuzrhm6
task-209-is-correct-answer: true
task-209-keypress: 
task-209-keypress_before_show_prompt_count: 
task-209-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-209-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-209-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-209-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-209-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-209-reaction-time: -1
task-209-time-of-doTask: 1302073286692
task-209-time-of-keypress: 
task-209-time-of-showCharacters: 1302073288000
task-21-are-same: false
task-21-character-0-alphabet: tagalog
task-21-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca10zrkacw.png
task-21-character-0-character-number: 10
task-21-character-0-id: a1i92aacrkacw
task-21-character-1-alphabet: myanmar
task-21-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aym0byjcagyn012dhix.png
task-21-character-1-character-number: 01
task-21-character-1-id: ay0bjcgydhix
task-21-is-correct-answer: true
task-21-keypress: {""altKey"":false,""charCode"":103,""ctrlKey"":false,""keyCode"":103,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726679329,""which"":103}
task-21-keypress_before_show_prompt_count: 0
task-21-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-21-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-21-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-21-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-21-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-21-reaction-time: 1657
task-21-time-of-doTask: 1302072276970
task-21-time-of-keypress: 1302072279329
task-21-time-of-showCharacters: 1302072277672
task-22-are-same: false
task-22-character-0-alphabet: inuktitut
task-22-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iernnxue6k110jlm4x.png
task-22-character-0-character-number: 11
task-22-character-0-id: a2ernxe6jlm4x
task-22-character-1-alphabet: tagalog
task-22-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa10zzw6q.png
task-22-character-1-character-number: 10
task-22-character-1-id: amynpl5xzw6q
task-22-is-correct-answer: true
task-22-keypress: {""altKey"":false,""charCode"":103,""ctrlKey"":false,""keyCode"":103,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726683702,""which"":103}
task-22-keypress_before_show_prompt_count: 0
task-22-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-22-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-22-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-22-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-22-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-22-reaction-time: 2161
task-22-time-of-doTask: 1302072280338
task-22-time-of-keypress: 1302072283702
task-22-time-of-showCharacters: 1302072281541
task-23-are-same: true
task-23-character-0-alphabet: korean
task-23-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me047larg.png
task-23-character-0-character-number: 04
task-23-character-0-id: aj6upe9mlarg
task-23-character-1-alphabet: korean
task-23-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kmvo1jrtwe04hep7xn.png
task-23-character-1-character-number: 04
task-23-character-1-id: a3mv1jtwep7xn
task-23-is-correct-answer: true
task-23-keypress: 
task-23-keypress_before_show_prompt_count: 
task-23-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-23-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-23-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-23-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-23-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-23-reaction-time: -1
task-23-time-of-doTask: 1302072284712
task-23-time-of-keypress: 
task-23-time-of-showCharacters: 1302072286098
task-24-are-same: true
task-24-character-0-alphabet: korean
task-24-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe28lpzden.png
task-24-character-0-character-number: 28
task-24-character-0-id: a1manxzopzden
task-24-character-1-alphabet: korean
task-24-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me287larg.png
task-24-character-1-character-number: 28
task-24-character-1-id: aj6upe9mlarg
task-24-is-correct-answer: false
task-24-keypress: {""altKey"":false,""charCode"":121,""ctrlKey"":false,""keyCode"":121,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726693433,""which"":121}
task-24-keypress_before_show_prompt_count: 0
task-24-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-24-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-24-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-24-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-24-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-24-reaction-time: 1585
task-24-time-of-doTask: 1302072291108
task-24-time-of-keypress: 1302072293434
task-24-time-of-showCharacters: 1302072291849
task-25-are-same: false
task-25-character-0-alphabet: tagalog
task-25-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna10s31zvf.png
task-25-character-0-character-number: 10
task-25-character-0-id: a1l2fzyn31zvf
task-25-character-1-alphabet: inuktitut
task-25-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k02easth.png
task-25-character-1-character-number: 02
task-25-character-1-id: ae0ibwt7asth
task-25-is-correct-answer: true
task-25-keypress: {""altKey"":false,""charCode"":117,""ctrlKey"":false,""keyCode"":117,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726697140,""which"":117}
task-25-keypress_before_show_prompt_count: 0
task-25-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-25-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-25-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-25-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-25-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-25-reaction-time: 1475
task-25-time-of-doTask: 1302072294444
task-25-time-of-keypress: 1302072297140
task-25-time-of-showCharacters: 1302072295665
task-26-are-same: true
task-26-character-0-alphabet: myanmar
task-26-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aym0byjcagyn312dhix.png
task-26-character-0-character-number: 31
task-26-character-0-id: ay0bjcgydhix
task-26-character-1-alphabet: myanmar
task-26-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ammynypla5xn31zzw6q.png
task-26-character-1-character-number: 31
task-26-character-1-id: amynpl5xzw6q
task-26-is-correct-answer: false
task-26-keypress: {""altKey"":false,""charCode"":117,""ctrlKey"":false,""keyCode"":117,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726700938,""which"":117}
task-26-keypress_before_show_prompt_count: 0
task-26-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-26-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-26-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-26-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-26-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-26-reaction-time: 2073
task-26-time-of-doTask: 1302072298150
task-26-time-of-keypress: 1302072300938
task-26-time-of-showCharacters: 1302072298865
task-27-are-same: true
task-27-character-0-alphabet: sylheti
task-27-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch20gcvl35.png
task-27-character-0-character-number: 20
task-27-character-0-id: a1qku9mccvl35
task-27-character-1-alphabet: sylheti
task-27-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh20cehcip.png
task-27-character-1-character-number: 20
task-27-character-1-id: a1s3njxhehcip
task-27-is-correct-answer: true
task-27-keypress: 
task-27-keypress_before_show_prompt_count: 
task-27-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-27-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-27-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-27-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-27-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-27-reaction-time: -1
task-27-time-of-doTask: 1302072301947
task-27-time-of-keypress: 
task-27-time-of-showCharacters: 1302072302740
task-28-are-same: false
task-28-character-0-alphabet: myanmar
task-28-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon01vocrr.png
task-28-character-0-character-number: 01
task-28-character-0-id: adc8vbkoocrr
task-28-character-1-alphabet: atemayar
task-28-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m068sfxpy.png
task-28-character-1-character-number: 06
task-28-character-1-id: a1z59eb5sfxpy
task-28-is-correct-answer: true
task-28-keypress: {""altKey"":false,""charCode"":100,""ctrlKey"":false,""keyCode"":100,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726710605,""which"":100}
task-28-keypress_before_show_prompt_count: 0
task-28-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-28-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-28-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-28-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-28-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-28-reaction-time: 1526
task-28-time-of-doTask: 1302072307751
task-28-time-of-keypress: 1302072310606
task-28-time-of-showCharacters: 1302072309080
task-29-are-same: true
task-29-character-0-alphabet: inuktitut
task-29-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk02hg1ofp.png
task-29-character-0-character-number: 02
task-29-character-0-id: a2pfktghg1ofp
task-29-character-1-alphabet: inuktitut
task-29-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iqknu9umck02gcvl35.png
task-29-character-1-character-number: 02
task-29-character-1-id: a1qku9mccvl35
task-29-is-correct-answer: false
task-29-keypress: {""altKey"":false,""charCode"":119,""ctrlKey"":false,""keyCode"":119,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726713773,""which"":119}
task-29-keypress_before_show_prompt_count: 0
task-29-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-29-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-29-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-29-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-29-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-29-reaction-time: 1493
task-29-time-of-doTask: 1302072311614
task-29-time-of-keypress: 1302072313773
task-29-time-of-showCharacters: 1302072312280
task-3-are-same: true
task-3-character-0-alphabet: sylheti
task-3-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3snpy21laph17vfa18b.png
task-3-character-0-character-number: 17
task-3-character-0-id: a3np21apfa18b
task-3-character-1-alphabet: sylheti
