duration: 0y 0d 0h 17m 4s 970ms
feedback: When you clicked on the individual images to submit, some would let the image number appear in the box, some would not. You had to scroll for the correct number to get it to submit.\n\nNot sure if thats an error or part of the test!  Thanks!
form-load-time: 1309657809934
task-34-class-1-image-0-id: ay0bjcgydhix
task-34-class-10-image-0-alphabet: gujarati
task-34-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2g3pusxj2za26o4f65q.png
task-34-class-10-image-0-character-number: 26
task-34-class-10-image-0-id: a23psx2z4f65q
task-34-class-11-image-0-alphabet: sylheti
task-34-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3spkyunl3oh10znkucn.png
task-34-class-11-image-0-character-number: 10
task-34-class-11-image-0-id: a3pkun3onkucn
task-34-class-12-image-0-alphabet: magi
task-34-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3mm0aktg6ki15ujezd1.png
task-34-class-12-image-0-character-number: 15
task-34-class-12-image-0-id: a3m0kt6kjezd1
task-34-class-13-image-0-alphabet: manipuri
task-34-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3mbba99nmni1343zy37.png
task-34-class-13-image-0-character-number: 13
task-34-class-13-image-0-id: a3bb99mn3zy37
task-34-class-14-image-0-alphabet: arcadian
task-34-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/avalbrkmc6qa10ipb1s.png
task-34-class-14-image-0-character-number: 10
task-34-class-14-image-0-id: avlbkm6qpb1s
task-34-class-15-image-0-alphabet: greek
task-34-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/avglbrkme6qe24ipb1s.png
task-34-class-15-image-0-character-number: 24
task-34-class-15-image-0-id: avlbkm6qpb1s
task-34-class-16-image-0-alphabet: latin
task-34-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1lj8as7tgii04uyto4a.png
task-34-class-16-image-0-character-number: 04
task-34-class-16-image-0-id: a1j8s7giyto4a
task-34-class-17-image-0-alphabet: aurek_besh
task-34-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/alajsuxtr6ve18r0a30.png
task-34-class-17-image-0-character-number: 18
task-34-class-17-image-0-id: aljsxt6v0a30
task-34-class-18-image-0-alphabet: gujarati
task-34-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2go3u3tjora39ruaqe1.png
task-34-class-18-image-0-character-number: 39
task-34-class-18-image-0-id: a2o33toruaqe1
task-34-class-19-image-0-alphabet: kannada
task-34-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3kamaennm6n25ftxi9f.png
task-34-class-19-image-0-character-number: 25
task-34-class-19-image-0-id: a3amenm6txi9f
task-34-class-2-image-0-alphabet: ulog
task-34-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3uj1lppo96g24qx14u0.png
task-34-class-2-image-0-character-number: 24
task-34-class-2-image-0-id: a3j1pp96x14u0
task-34-class-3-image-0-alphabet: manipuri
task-34-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1muba6rnqoi03rn1ze6.png
task-34-class-3-image-0-character-number: 03
task-34-class-3-image-0-id: a1ub6rqon1ze6
task-34-class-4-image-0-alphabet: greek
task-34-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gyorvlelue23yv1c9h.png
task-34-class-4-image-0-character-number: 23
task-34-class-4-image-0-id: a1yovlluv1c9h
task-34-class-5-image-0-alphabet: sylheti
task-34-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1sj8ys7lgih26uyto4a.png
task-34-class-5-image-0-character-number: 26
task-34-class-5-image-0-id: a1j8s7giyto4a
task-34-class-6-image-0-alphabet: kannada
task-34-class-6-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1kmaanxnzon08lpzden.png
task-34-class-6-image-0-character-number: 08
task-34-class-6-image-0-id: a1manxzopzden
task-34-class-7-image-0-alphabet: futhorc
task-34-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/agfstu3cto6h16uusf8.png
task-34-class-7-image-0-character-number: 16
task-34-class-7-image-0-id: agst3co6usf8
task-34-class-8-image-0-alphabet: ulog
task-34-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2ujal8qob8g09pgyghj.png
task-34-class-8-image-0-character-number: 09
task-34-class-8-image-0-id: a2ja8qb8gyghj
task-34-class-9-image-0-alphabet: old_cyrillic
task-34-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3o7wlh2due_051r80mm.png
task-34-class-9-image-0-character-number: 05
task-34-class-9-image-0-id: a37wh2uer80mm
task-34-correct-class: 15
task-34-is-correct-answer: false
task-34-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-34-resized-images-checked: false
task-34-time-of-do-task: 1309658592174
task-34-time-of-finish-task: 1309658604138
task-34-time-of-show-classes: 1309658592180
task-34-window-height: 2400
task-34-window-width: 1603
task-35-anchor-image-0-alphabet: gurmukhi
task-35-anchor-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aagv4upzrxdm317oebd.png
task-35-anchor-image-0-character-number: 31
task-35-anchor-image-0-id: aav4pzxdoebd
task-35-chosen-class: 11
task-35-class-0-image-0-alphabet: katakana
task-35-class-0-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3kmva1jttwa19hep7xn.png
task-35-class-0-image-0-character-number: 19
task-35-class-0-image-0-id: a3mv1jtwep7xn
task-35-class-1-image-0-alphabet: kannada
task-35-class-1-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1kmaanxnzon13lpzden.png
task-35-class-1-image-0-character-number: 13
task-35-class-1-image-0-id: a1manxzopzden
task-35-class-10-image-0-alphabet: mongolian
task-35-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1mjzop5nxig06ntwsqi.png
task-35-class-10-image-0-character-number: 06
task-35-class-10-image-0-id: a1jzp5xitwsqi
task-35-class-11-image-0-alphabet: gurmukhi
task-35-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3gh3uzlr6km31yegrta.png
task-35-class-11-image-0-character-number: 31
task-35-class-11-image-0-id: a3h3zl6kegrta
task-35-class-12-image-0-alphabet: old_cyrillic
task-35-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/alovgl2edy5_11lczvx.png
task-35-class-12-image-0-character-number: 11
task-35-class-12-image-0-id: alvg2ey5czvx
task-35-class-13-image-0-alphabet: atlantean
task-35-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aj8ts7lgia17uyto4a.png
task-35-class-13-image-0-character-number: 17
task-35-class-13-image-0-id: a1j8s7giyto4a
task-35-class-14-image-0-alphabet: kannada
task-35-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3kbba99nmnn4143zy37.png
task-35-class-14-image-0-character-number: 41
task-35-class-14-image-0-id: a3bb99mn3zy37
task-35-class-15-image-0-alphabet: manipuri
task-35-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/ajm6uapen9mi277larg.png
task-35-class-15-image-0-character-number: 27
task-35-class-15-image-0-id: aj6upe9mlarg
task-35-class-16-image-0-alphabet: mongolian
task-35-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1mfooggntlg14wgo7n4.png
task-35-class-16-image-0-character-number: 14
task-35-class-16-image-0-id: a1foggtlgo7n4
task-35-class-17-image-0-alphabet: old_cyrillic
task-35-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2ocfl5xdsg_12axa56f.png
task-35-class-17-image-0-character-number: 12
task-35-class-17-image-0-id: a2cf5xsgxa56f
task-35-class-18-image-0-alphabet: armenian
task-35-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/azadwr60m62e071ia38.png
task-35-class-18-image-0-character-number: 07
task-35-class-18-image-0-id: azdw6062ia38
task-35-class-19-image-0-alphabet: kannada
task-35-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1k7kaqnnuhn29jbyt4l.png
task-35-class-19-image-0-character-number: 29
task-35-class-19-image-0-id: a17kqnuhbyt4l
task-35-class-2-image-0-alphabet: armenian
task-35-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2axlr65m4ue23qlmpep.png
task-35-class-2-image-0-character-number: 23
task-35-class-2-image-0-id: a2xl654ulmpep
task-35-class-3-image-0-alphabet: armenian
task-35-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a6afjrbvmuze18yrhm6.png
task-35-class-3-image-0-character-number: 18
task-35-class-3-image-0-id: a6fjbvuzrhm6
task-35-class-4-image-0-alphabet: korean
task-35-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1kumohcrrje18j9zfdp.png
task-35-class-4-image-0-character-number: 18
task-35-class-4-image-0-id: a1umhcrj9zfdp
task-35-class-5-image-0-alphabet: armenian
task-35-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3ad7rxwmp0e25ygand5.png
task-35-class-5-image-0-character-number: 25
task-35-class-5-image-0-id: a3d7xwp0gand5
task-35-class-6-image-0-alphabet: greek
task-35-class-6-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a6gfjrbveuze02yrhm6.png
task-35-class-6-image-0-character-number: 02
task-35-class-6-image-0-id: a6fjbvuzrhm6
task-35-class-7-image-0-alphabet: cyrillic
task-35-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1cyoyvlrlui07yv1c9h.png
task-35-class-7-image-0-character-number: 07
task-35-class-7-image-0-id: a1yovlluv1c9h
task-35-class-8-image-0-alphabet: futhorc
task-35-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2fzuu0stz3h16ld1x0n.png
task-35-class-8-image-0-character-number: 16
task-35-class-8-image-0-id: a2zu0sz3d1x0n
task-35-class-9-image-0-alphabet: arcadian
task-35-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3ab0r31cyka20kwfyfm.png
task-35-class-9-image-0-character-number: 20
task-35-class-9-image-0-id: a3b031ykwfyfm
task-35-correct-class: 11
task-35-is-correct-answer: true
task-35-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-35-resized-images-checked: false
task-35-time-of-do-task: 1309658604166
task-35-time-of-finish-task: 1309658612042
task-35-time-of-show-classes: 1309658604172
task-35-window-height: 2400
task-35-window-width: 1603
task-36-anchor-image-0-alphabet: latin
task-36-anchor-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/avllbakmt6qi01ipb1s.png
task-36-anchor-image-0-character-number: 01
task-36-anchor-image-0-id: avlbkm6qpb1s
task-36-chosen-class: 14
task-36-class-0-image-0-alphabet: atlantean
task-36-class-0-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3apktunl3oa18znkucn.png
task-36-class-0-image-0-character-number: 18
task-36-class-0-image-0-id: a3pkun3onkucn
task-36-class-1-image-0-alphabet: gurmukhi
task-36-class-1-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3gh3uzlr6km34yegrta.png
task-36-class-1-image-0-character-number: 34
task-36-class-1-image-0-id: a3h3zl6kegrta
task-36-class-10-image-0-alphabet: gurmukhi
task-36-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gmaunxrzom42lpzden.png
task-36-class-10-image-0-character-number: 42
task-36-class-10-image-0-id: a1manxzopzden
task-36-class-11-image-0-alphabet: magi
task-36-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3mm0aktg6ki02ujezd1.png
task-36-class-11-image-0-character-number: 02
task-36-class-11-image-0-id: a3m0kt6kjezd1
task-36-class-12-image-0-alphabet: arcadian
task-36-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2ahhrr7c03a23zzpfv0.png
task-36-class-12-image-0-character-number: 23
task-36-class-12-image-0-id: a2hhr703zpfv0
task-36-class-13-image-0-alphabet: korean
task-36-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2keronxre6e050jlm4x.png
task-36-class-13-image-0-character-number: 05
task-36-class-13-image-0-id: a2ernxe6jlm4x
task-36-class-14-image-0-alphabet: latin
task-36-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2lefa2htjni01vx4hm.png
task-36-class-14-image-0-character-number: 01
task-36-class-14-image-0-id: a2ef2hjnx4hm
task-36-class-15-image-0-alphabet: mongolian
task-36-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1mcloejnhbg182x9yyn.png
task-36-class-15-image-0-character-number: 18
task-36-class-15-image-0-id: a1clejhbx9yyn
task-36-class-16-image-0-alphabet: arcadian
task-36-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/alajsrxtc6va10r0a30.png
task-36-class-16-image-0-character-number: 10
task-36-class-16-image-0-id: aljsxt6v0a30
task-36-class-17-image-0-alphabet: futhorc
task-36-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1fw3ufot0dh2977cf5t.png
task-36-class-17-image-0-character-number: 29
task-36-class-17-image-0-id: a1w3fo0d7cf5t
task-36-class-18-image-0-alphabet: gujarati
task-36-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1ggkun5jt4a033kxf68.png
task-36-class-18-image-0-character-number: 03
task-36-class-18-image-0-id: a1gkn5t4kxf68
task-36-class-19-image-0-alphabet: aurek_besh
task-36-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aybu5sr75e05l74uml.png
task-36-class-19-image-0-character-number: 05
task-36-class-19-image-0-id: a1yb5s7574uml
task-36-class-2-image-0-alphabet: korean
task-36-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3kd7oxwrp0e27ygand5.png
task-36-class-2-image-0-character-number: 27
task-36-class-2-image-0-id: a3d7xwp0gand5
task-36-class-3-image-0-alphabet: korean
task-36-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2kpxo0arywe39txngce.png
task-36-class-3-image-0-character-number: 39
task-36-class-3-image-0-id: a2px0aywxngce
task-36-class-4-image-0-alphabet: kannada
task-36-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3ki4azmnvyn27os91bx.png
task-36-class-4-image-0-character-number: 27
task-36-class-4-image-0-id: a3i4zmvys91bx
task-36-class-5-image-0-alphabet: gujarati
task-36-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gstuvgjjqa09bfl5kk.png
task-36-class-5-image-0-character-number: 09
task-36-class-5-image-0-id: a1stvgjqfl5kk
task-36-class-6-image-0-alphabet: gujarati
task-36-class-6-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/ajgf6u6jjwea317n7bx.png
task-36-class-6-image-0-character-number: 31
task-36-class-6-image-0-id: ajf66jwen7bx
task-36-class-7-image-0-alphabet: atlantean
task-36-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2adut38l80a12mjbrov.png
task-36-class-7-image-0-character-number: 12
task-36-class-7-image-0-id: a2du3880jbrov
task-36-class-8-image-0-alphabet: ulog
task-36-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3ur9lq9owqg021m1nyz.png
task-36-class-8-image-0-character-number: 02
task-36-class-8-image-0-id: a3r9q9wqm1nyz
task-36-class-9-image-0-alphabet: ulog
task-36-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3ur9lq9owqg261m1nyz.png
task-36-class-9-image-0-character-number: 26
task-36-class-9-image-0-id: a3r9q9wqm1nyz
task-36-correct-class: 14
task-36-is-correct-answer: true
task-36-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-36-resized-images-checked: false
task-36-time-of-do-task: 1309658612071
task-36-time-of-finish-task: 1309658616578
task-36-time-of-show-classes: 1309658612078
task-36-window-height: 2400
task-36-window-width: 1603
task-37-anchor-image-0-alphabet: mongolian
task-37-anchor-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3m1xoqfntzg05icsia2.png
task-37-anchor-image-0-character-number: 05
task-37-anchor-image-0-id: a31xqftzcsia2
task-37-chosen-class: 5
task-37-class-0-image-0-alphabet: ulog
task-37-class-0-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/ayu0bljcogyg032dhix.png
task-37-class-0-image-0-character-number: 03
task-37-class-0-image-0-id: ay0bjcgydhix
task-37-class-1-image-0-alphabet: korean
task-37-class-1-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/awk82oorruae17fmauz.png
task-37-class-1-image-0-character-number: 17
task-37-class-1-image-0-id: aw82oruamauz
task-37-class-10-image-0-alphabet: gujarati
task-37-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2gjpu5xj5ma27f9076e.png
task-37-class-10-image-0-character-number: 27
task-37-class-10-image-0-id: a2jp5x5m9076e
task-37-class-11-image-0-alphabet: armenian
task-37-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2acfr5xmsge23axa56f.png
task-37-class-11-image-0-character-number: 23
task-37-class-11-image-0-id: a2cf5xsgxa56f
task-37-class-12-image-0-alphabet: korean
task-37-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/ajk6uoper9me357larg.png
task-37-class-12-image-0-character-number: 35
task-37-class-12-image-0-id: aj6upe9mlarg
task-37-class-13-image-0-alphabet: greek
task-37-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gumrhcerje15j9zfdp.png
task-37-class-13-image-0-character-number: 15
task-37-class-13-image-0-id: a1umhcrj9zfdp
task-37-class-14-image-0-alphabet: korean
task-37-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3kbbo99rmne0143zy37.png
task-37-class-14-image-0-character-number: 01
task-37-class-14-image-0-id: a3bb99mn3zy37
task-37-class-15-image-0-alphabet: gurmukhi
task-37-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/amgyauu7rq7m19tmekh.png
task-37-class-15-image-0-character-number: 19
task-37-class-15-image-0-id: amyau7q7mekh
task-37-class-16-image-0-alphabet: myanmar
task-37-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1mstyvgajqn16bfl5kk.png
task-37-class-16-image-0-character-number: 16
task-37-class-16-image-0-id: a1stvgjqfl5kk
task-37-class-17-image-0-alphabet: kannada
task-37-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aakv4apznxdn257oebd.png
task-37-class-17-image-0-character-number: 25
task-37-class-17-image-0-id: aav4pzxdoebd
task-37-class-18-image-0-alphabet: katakana
task-37-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1kjzap5txia47ntwsqi.png
task-37-class-18-image-0-character-number: 47
task-37-class-18-image-0-id: a1jzp5xitwsqi
task-37-class-19-image-0-alphabet: armenian
task-37-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3a7lrvcmjee3248gkgu.png
task-37-class-19-image-0-character-number: 32
task-37-class-19-image-0-id: a37lvcje8gkgu
task-37-class-2-image-0-alphabet: old_cyrillic
task-37-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2ozll35d8o_01371cx1.png
task-37-class-2-image-0-character-number: 01
task-37-class-2-image-0-id: a2zl358o71cx1
task-37-class-3-image-0-alphabet: futhorc
task-37-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3fodup2t6hh29gt9sjo.png
task-37-class-3-image-0-character-number: 29
task-37-class-3-image-0-id: a3odp26ht9sjo
task-37-class-4-image-0-alphabet: armenian
task-37-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3a7lrvcmjee2948gkgu.png
task-37-class-4-image-0-character-number: 29
task-37-class-4-image-0-id: a37lvcje8gkgu
task-37-class-5-image-0-alphabet: mongolian
task-37-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/agmhroklne9g05jvf6z.png
task-37-class-5-image-0-character-number: 05
task-37-class-5-image-0-id: aghrkle9vf6z
task-37-class-6-image-0-alphabet: gurmukhi
task-37-class-6-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3gamuenrm6m02ftxi9f.png
task-37-class-6-image-0-character-number: 02
task-37-class-6-image-0-id: a3amenm6txi9f
task-37-class-7-image-0-alphabet: old_cyrillic
task-37-class-7-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aaov4lpzdxd_407oebd.png
task-37-class-7-image-0-character-number: 40
task-37-class-7-image-0-id: aav4pzxdoebd
task-37-class-8-image-0-alphabet: atemayar
task-37-class-8-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/agastt3ceo6m18uusf8.png
task-37-class-8-image-0-character-number: 18
task-37-class-8-image-0-id: agst3co6usf8
task-37-class-9-image-0-alphabet: gurmukhi
task-37-class-9-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aygn2ujargmm43di8h0.png
task-37-class-9-image-0-character-number: 43
task-37-class-9-image-0-id: ayn2jagmi8h0
task-37-correct-class: 5
task-37-is-correct-answer: true
task-37-noise-image-0-url: https://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-37-resized-images-checked: false
task-37-time-of-do-task: 1309658616606
task-37-time-of-finish-task: 1309658623674
task-37-time-of-show-classes: 1309658616613
task-37-window-height: 2400
task-37-window-width: 1603
task-38-anchor-image-0-alphabet: atlantean
task-38-anchor-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aa2t5plyfa07ooa9ge.png
task-38-anchor-image-0-character-number: 07
task-38-anchor-image-0-id: a1a25pyfoa9ge
task-38-chosen-class: 14
task-38-class-0-image-0-alphabet: futhorc
task-38-class-0-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a3fodup2t6hh06gt9sjo.png
task-38-class-0-image-0-character-number: 06
task-38-class-0-image-0-id: a3odp26ht9sjo
task-38-class-1-image-0-alphabet: manipuri
task-38-class-1-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a5m37a9lnuii02nt3pc.png
task-38-class-1-image-0-character-number: 02
task-38-class-1-image-0-id: a5379luit3pc
task-38-class-10-image-0-alphabet: futhorc
task-38-class-10-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2fcfu5xtsgh15axa56f.png
task-38-class-10-image-0-character-number: 15
task-38-class-10-image-0-id: a2cf5xsgxa56f
task-38-class-11-image-0-alphabet: gujarati
task-38-class-11-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/apgd0udaj9xa28z3zlo.png
task-38-class-11-image-0-character-number: 28
task-38-class-11-image-0-id: apd0da9x3zlo
task-38-class-12-image-0-alphabet: atemayar
task-38-class-12-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2a3ptsxe2zm02o4f65q.png
task-38-class-12-image-0-character-number: 02
task-38-class-12-image-0-id: a23psx2z4f65q
task-38-class-13-image-0-alphabet: gujarati
task-38-class-13-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2gpfuktjgha01hg1ofp.png
task-38-class-13-image-0-character-number: 01
task-38-class-13-image-0-id: a2pfktghg1ofp
task-38-class-14-image-0-alphabet: ojibwe
task-38-class-14-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2osrj0eixgb08f0uve1.png
task-38-class-14-image-0-character-number: 08
task-38-class-14-image-0-id: a2sr0exg0uve1
task-38-class-15-image-0-alphabet: ulog
task-38-class-15-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/aoumsl2yowlg25lwnkg.png
task-38-class-15-image-0-character-number: 25
task-38-class-15-image-0-id: aoms2ywlwnkg
task-38-class-16-image-0-alphabet: kannada
task-38-class-16-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2kjaa8qnb8n20pgyghj.png
task-38-class-16-image-0-character-number: 20
task-38-class-16-image-0-id: a2ja8qb8gyghj
task-38-class-17-image-0-alphabet: atlantean
task-38-class-17-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/alavgt2ely5a07lczvx.png
task-38-class-17-image-0-character-number: 07
task-38-class-17-image-0-id: alvg2ey5czvx
task-38-class-18-image-0-alphabet: katakana
task-38-class-18-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a2kjpa5xt5ma22f9076e.png
task-38-class-18-image-0-character-number: 22
task-38-class-18-image-0-id: a2jp5x5m9076e
task-38-class-19-image-0-alphabet: korean
task-38-class-19-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1kv0op7r9fe05fynz9j.png
task-38-class-19-image-0-character-number: 05
task-38-class-19-image-0-id: a1v0p79fynz9j
task-38-class-2-image-0-alphabet: greek
task-38-class-2-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gumrhcerje03j9zfdp.png
task-38-class-2-image-0-character-number: 03
task-38-class-2-image-0-id: a1umhcrj9zfdp
task-38-class-3-image-0-alphabet: armenian
task-38-class-3-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1aubr6rmqoe37rn1ze6.png
task-38-class-3-image-0-character-number: 37
task-38-class-3-image-0-id: a1ub6rqon1ze6
task-38-class-4-image-0-alphabet: latin
task-38-class-4-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/awlq9a81tnpi23fwae0.png
task-38-class-4-image-0-character-number: 23
task-38-class-4-image-0-id: awq981npwae0
task-38-class-5-image-0-alphabet: gurmukhi
task-38-class-5-image-0-anonymous_url: https://jgross.scripts.mit.edu/alphabets/results/accepted-images/a1gfouggrtlm18wgo7n4.png
task-38-class-5-image-0-character-number: 18
task-38-class-5-image-0-id: a1foggtlgo7n4
task-38-class-6-image-0-alphabet: aurek_besh
