calibration_task-0-keypress: {""altKey"":false,""charCode"":118,""ctrlKey"":false,""keyCode"":118,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304448651488,""which"":118}
task-177-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-177-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-177-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-177-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-177-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-177-reaction-time: 1103
task-177-time-of-doTask: 1304363341453
task-177-time-of-keypress: 1304363343275
task-177-time-of-showCharacters: 1304363342172
task-178-are-same: true
task-178-character-0-alphabet: tagalog
task-178-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa10ipb1s.png
task-178-character-0-character-number: 10
task-178-character-0-id: avlbkm6qpb1s
task-178-character-1-alphabet: tagalog
task-178-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna10s31zvf.png
task-178-character-1-character-number: 10
task-178-character-1-id: a1l2fzyn31zvf
task-178-is-correct-answer: true
task-178-keypress: 
task-178-keypress_before_show_prompt_count: 
task-178-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-178-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-178-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-178-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-178-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-178-reaction-time: -1
task-178-time-of-doTask: 1304363344289
task-178-time-of-keypress: 
task-178-time-of-showCharacters: 1304363345227
task-179-are-same: false
task-179-character-0-alphabet: atemayar
task-179-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km23ujezd1.png
task-179-character-0-character-number: 23
task-179-character-0-id: a3m0kt6kjezd1
task-179-character-1-alphabet: sylheti
task-179-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih20uyto4a.png
task-179-character-1-character-number: 20
task-179-character-1-id: a1j8s7giyto4a
task-179-is-correct-answer: true
task-179-keypress: {""altKey"":false,""charCode"":98,""ctrlKey"":false,""keyCode"":98,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449753358,""which"":98}
task-179-keypress_before_show_prompt_count: 0
task-179-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-179-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-179-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-179-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-179-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-179-reaction-time: 1833
task-179-time-of-doTask: 1304363350248
task-179-time-of-keypress: 1304363353358
task-179-time-of-showCharacters: 1304363351525
task-18-are-same: false
task-18-character-0-alphabet: atemayar
task-18-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom10lpzden.png
task-18-character-0-character-number: 10
task-18-character-0-id: a1manxzopzden
task-18-character-1-alphabet: inuktitut
task-18-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk0177cf5t.png
task-18-character-1-character-number: 01
task-18-character-1-id: a1w3fo0d7cf5t
task-18-is-correct-answer: true
task-18-keypress: {""altKey"":false,""charCode"":48,""ctrlKey"":false,""keyCode"":48,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304448857245,""which"":48}
task-18-keypress_before_show_prompt_count: 0
task-18-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-18-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-18-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-18-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-18-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-18-reaction-time: 993
task-18-time-of-doTask: 1304362455135
task-18-time-of-keypress: 1304362457245
task-18-time-of-showCharacters: 1304362456252
task-180-are-same: false
task-180-character-0-alphabet: sylheti
task-180-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih20uyto4a.png
task-180-character-0-character-number: 20
task-180-character-0-id: a1j8s7giyto4a
task-180-character-1-alphabet: atemayar
task-180-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m06re81d.png
task-180-character-1-character-number: 06
task-180-character-1-id: awl8tng8e81d
task-180-is-correct-answer: true
task-180-keypress: {""altKey"":false,""charCode"":98,""ctrlKey"":false,""keyCode"":98,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449772053,""which"":98}
task-180-keypress_before_show_prompt_count: 0
task-180-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-180-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-180-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-180-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-180-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-180-reaction-time: 1318
task-180-time-of-doTask: 1304363369455
task-180-time-of-keypress: 1304363372053
task-180-time-of-showCharacters: 1304363370735
task-181-are-same: false
task-181-character-0-alphabet: tagalog
task-181-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka106qumi2.png
task-181-character-0-character-number: 10
task-181-character-0-id: a3qat9qkqumi2
task-181-character-1-alphabet: atemayar
task-181-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm10icsia2.png
task-181-character-1-character-number: 10
task-181-character-1-id: a31xqftzcsia2
task-181-is-correct-answer: true
task-181-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449775553,""which"":110}
task-181-keypress_before_show_prompt_count: 0
task-181-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-181-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-181-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-181-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-181-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-181-reaction-time: 1191
task-181-time-of-doTask: 1304363373095
task-181-time-of-keypress: 1304363375553
task-181-time-of-showCharacters: 1304363374362
task-182-are-same: false
task-182-character-0-alphabet: myanmar
task-182-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln32wgo7n4.png
task-182-character-0-character-number: 32
task-182-character-0-id: a1foggtlgo7n4
task-182-character-1-alphabet: inuktitut
task-182-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik03093b1q.png
task-182-character-1-character-number: 03
task-182-character-1-id: a2pgu4pi93b1q
task-182-is-correct-answer: true
task-182-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449779417,""which"":110}
task-182-keypress_before_show_prompt_count: 0
task-182-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-182-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-182-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-182-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-182-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-182-reaction-time: 1324
task-182-time-of-doTask: 1304363376562
task-182-time-of-keypress: 1304363379417
task-182-time-of-showCharacters: 1304363378093
task-183-are-same: true
task-183-character-0-alphabet: atemayar
task-183-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m231ia38.png
task-183-character-0-character-number: 23
task-183-character-0-id: azdw6062ia38
task-183-character-1-alphabet: atemayar
task-183-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm23r0a30.png
task-183-character-1-character-number: 23
task-183-character-1-id: aljsxt6v0a30
task-183-is-correct-answer: true
task-183-keypress: 
task-183-keypress_before_show_prompt_count: 
task-183-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-183-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-183-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-183-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-183-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-183-reaction-time: -1
task-183-time-of-doTask: 1304363380430
task-183-time-of-keypress: 
task-183-time-of-showCharacters: 1304363382011
task-184-are-same: false
task-184-character-0-alphabet: inuktitut
task-184-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k118sfxpy.png
task-184-character-0-character-number: 11
task-184-character-0-id: a1z59eb5sfxpy
task-184-character-1-alphabet: tagalog
task-184-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha05cehcip.png
task-184-character-1-character-number: 05
task-184-character-1-id: a1s3njxhehcip
task-184-is-correct-answer: true
task-184-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449789188,""which"":110}
task-184-keypress_before_show_prompt_count: 0
task-184-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-184-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-184-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-184-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-184-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-184-reaction-time: 927
task-184-time-of-doTask: 1304363387031
task-184-time-of-keypress: 1304363389188
task-184-time-of-showCharacters: 1304363388261
task-185-are-same: true
task-185-character-0-alphabet: korean
task-185-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajk6uoper9me287larg.png
task-185-character-0-character-number: 28
task-185-character-0-id: aj6upe9mlarg
task-185-character-1-alphabet: korean
task-185-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe28fynz9j.png
task-185-character-1-character-number: 28
task-185-character-1-id: a1v0p79fynz9j
task-185-is-correct-answer: false
task-185-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449793690,""which"":110}
task-185-keypress_before_show_prompt_count: 0
task-185-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-185-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-185-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-185-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-185-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-185-reaction-time: 2670
task-185-time-of-doTask: 1304363390209
task-185-time-of-keypress: 1304363393691
task-185-time-of-showCharacters: 1304363391021
task-186-are-same: false
task-186-character-0-alphabet: atemayar
task-186-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm10d0o6g.png
task-186-character-0-character-number: 10
task-186-character-0-id: ax5gghhj0o6g
task-186-character-1-alphabet: sylheti
task-186-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh19r0a30.png
task-186-character-1-character-number: 19
task-186-character-1-id: aljsxt6v0a30
task-186-is-correct-answer: true
task-186-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449797427,""which"":110}
task-186-keypress_before_show_prompt_count: 0
task-186-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-186-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-186-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-186-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-186-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-186-reaction-time: 1261
task-186-time-of-doTask: 1304363394703
task-186-time-of-keypress: 1304363397427
task-186-time-of-showCharacters: 1304363396166
task-187-are-same: false
task-187-character-0-alphabet: tagalog
task-187-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka05ujezd1.png
task-187-character-0-character-number: 05
task-187-character-0-id: a3m0kt6kjezd1
task-187-character-1-alphabet: tagalog
task-187-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa06hep7xn.png
task-187-character-1-character-number: 06
task-187-character-1-id: a3mv1jtwep7xn
task-187-is-correct-answer: true
task-187-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449801436,""which"":110}
task-187-keypress_before_show_prompt_count: 0
task-187-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-187-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-187-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-187-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-187-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-187-reaction-time: 1451
task-187-time-of-doTask: 1304363398438
task-187-time-of-keypress: 1304363401437
task-187-time-of-showCharacters: 1304363399986
task-188-are-same: false
task-188-character-0-alphabet: inuktitut
task-188-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk03cehcip.png
task-188-character-0-character-number: 03
task-188-character-0-id: a1s3njxhehcip
task-188-character-1-alphabet: atemayar
task-188-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm068ki335.png
task-188-character-1-character-number: 06
task-188-character-1-id: a31e6jchki335
task-188-is-correct-answer: true
task-188-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449804648,""which"":110}
task-188-keypress_before_show_prompt_count: 0
task-188-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-188-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-188-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-188-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-188-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-188-reaction-time: 1030
task-188-time-of-doTask: 1304363402452
task-188-time-of-keypress: 1304363404648
task-188-time-of-showCharacters: 1304363403618
task-189-are-same: false
task-189-character-0-alphabet: atemayar
task-189-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m23easth.png
task-189-character-0-character-number: 23
task-189-character-0-id: ae0ibwt7asth
task-189-character-1-alphabet: inuktitut
task-189-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik02uyto4a.png
task-189-character-1-character-number: 02
task-189-character-1-id: a1j8s7giyto4a
task-189-is-correct-answer: true
task-189-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449807626,""which"":110}
task-189-keypress_before_show_prompt_count: 0
task-189-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-189-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-189-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-189-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-189-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-189-reaction-time: 1273
task-189-time-of-doTask: 1304363405674
task-189-time-of-keypress: 1304363407627
task-189-time-of-showCharacters: 1304363406354
task-19-are-same: true
task-19-character-0-alphabet: inuktitut
task-19-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk03g8j4x8.png
task-19-character-0-character-number: 03
task-19-character-0-id: a315xddd8j4x8
task-19-character-1-alphabet: inuktitut
task-19-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk0377cf5t.png
task-19-character-1-character-number: 03
task-19-character-1-id: a1w3fo0d7cf5t
task-19-is-correct-answer: false
task-19-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304448859803,""which"":110}
task-19-keypress_before_show_prompt_count: 0
task-19-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-19-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-19-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-19-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-19-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-19-reaction-time: 446
task-19-time-of-doTask: 1304362458263
task-19-time-of-keypress: 1304362459803
task-19-time-of-showCharacters: 1304362459357
task-190-are-same: false
task-190-character-0-alphabet: korean
task-190-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe29ufypkn.png
task-190-character-0-character-number: 29
task-190-character-0-id: a1udqv4pfypkn
task-190-character-1-alphabet: sylheti
task-190-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh19ipb1s.png
task-190-character-1-character-number: 19
task-190-character-1-id: avlbkm6qpb1s
task-190-is-correct-answer: true
task-190-keypress: {""altKey"":false,""charCode"":98,""ctrlKey"":false,""keyCode"":98,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449816619,""which"":98}
task-190-keypress_before_show_prompt_count: 0
task-190-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-190-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-190-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-190-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-190-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-190-reaction-time: 797
task-190-time-of-doTask: 1304363414492
task-190-time-of-keypress: 1304363416619
task-190-time-of-showCharacters: 1304363415822
task-191-are-same: false
task-191-character-0-alphabet: korean
task-191-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ks3onjrxhe29cehcip.png
task-191-character-0-character-number: 29
task-191-character-0-id: a1s3njxhehcip
task-191-character-1-alphabet: tagalog
task-191-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tj8as7ggia02uyto4a.png
task-191-character-1-character-number: 02
task-191-character-1-id: a1j8s7giyto4a
task-191-is-correct-answer: true
task-191-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449820930,""which"":110}
task-191-keypress_before_show_prompt_count: 0
task-191-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-191-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-191-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-191-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-191-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-191-reaction-time: 1753
task-191-time-of-doTask: 1304363417642
task-191-time-of-keypress: 1304363420930
task-191-time-of-showCharacters: 1304363419177
task-192-are-same: true
task-192-character-0-alphabet: sylheti
task-192-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh28ujezd1.png
task-192-character-0-character-number: 28
task-192-character-0-id: a3m0kt6kjezd1
task-192-character-1-alphabet: sylheti
task-192-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh28cehcip.png
task-192-character-1-character-number: 28
task-192-character-1-id: a1s3njxhehcip
task-192-is-correct-answer: false
task-192-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449825551,""which"":110}
task-192-keypress_before_show_prompt_count: 0
task-192-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-192-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-192-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-192-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-192-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-192-reaction-time: 2320
task-192-time-of-doTask: 1304363421947
task-192-time-of-keypress: 1304363425551
task-192-time-of-showCharacters: 1304363423231
task-193-are-same: true
task-193-character-0-alphabet: atemayar
task-193-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm10icsia2.png
task-193-character-0-character-number: 10
task-193-character-0-id: a31xqftzcsia2
task-193-character-1-alphabet: atemayar
task-193-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim10uyto4a.png
task-193-character-1-character-number: 10
task-193-character-1-id: a1j8s7giyto4a
task-193-is-correct-answer: true
task-193-keypress: 
task-193-keypress_before_show_prompt_count: 
task-193-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-193-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-193-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-193-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-193-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-193-reaction-time: -1
task-193-time-of-doTask: 1304363426568
task-193-time-of-keypress: 
task-193-time-of-showCharacters: 1304363427495
task-194-are-same: false
task-194-character-0-alphabet: tagalog
task-194-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa10ooa9ge.png
task-194-character-0-character-number: 10
task-194-character-0-id: a1a25pyfoa9ge
task-194-character-1-alphabet: myanmar
task-194-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn32r0a30.png
task-194-character-1-character-number: 32
task-194-character-1-id: aljsxt6v0a30
task-194-is-correct-answer: true
task-194-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449835751,""which"":110}
task-194-keypress_before_show_prompt_count: 0
task-194-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-194-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-194-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-194-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-194-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-194-reaction-time: 1771
task-194-time-of-doTask: 1304363432511
task-194-time-of-keypress: 1304363435751
task-194-time-of-showCharacters: 1304363433980
task-195-are-same: false
task-195-character-0-alphabet: korean
task-195-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme0451ekue.png
task-195-character-0-character-number: 04
task-195-character-0-id: a39ivbdm1ekue
task-195-character-1-alphabet: korean
task-195-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kbbo99rmne2943zy37.png
task-195-character-1-character-number: 29
task-195-character-1-id: a3bb99mn3zy37
task-195-is-correct-answer: false
task-195-keypress: 
task-195-keypress_before_show_prompt_count: 
task-195-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-195-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-195-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-195-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-195-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-195-reaction-time: -1
task-195-time-of-doTask: 1304363436767
task-195-time-of-keypress: 
task-195-time-of-showCharacters: 1304363438169
task-196-are-same: false
task-196-character-0-alphabet: sylheti
task-196-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s0xyq7l55h19n5spo8.png
task-196-character-0-character-number: 19
task-196-character-0-id: a30xq7555spo8
task-196-character-1-alphabet: atemayar
task-196-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm06r0a30.png
task-196-character-1-character-number: 06
task-196-character-1-id: aljsxt6v0a30
task-196-is-correct-answer: true
task-196-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1304449845479,""which"":110}
task-196-keypress_before_show_prompt_count: 0
task-196-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-196-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-196-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-196-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
