duration: 0y 0d 0h 17m 20s 188ms
feedback: It was challenging and I enjoyed it
form-load-time: 1294112209843
task-15_question: 0
task-16-did_not_see-count: 0
task-16-duration-of-see-test: 880
task-16-example-alphabet: korean
task-16-example-character-number: 03
task-16-example-id: a2nm1qzuh14ls
task-16-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2knmo1qrzue03fh14ls.png
task-16-is-correct-answer: true
task-16-test-alphabet: tagalog
task-16-test-character-number: 01
task-16-test-id: a12rfyr8dbn79
task-16-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1t2rafygr8a01edbn79.png
task-16-time-of-doTask: 1294112322946
task-16-time-of-doneTask: 1294112326881
task-16-time-of-showExample: 1294112324946
task-16-time-of-showFirstHint: 1294112323445
task-16-time-of-showNoise: 1294112325001
task-16-time-of-showSecondHint: 1294112323945
task-16-time-of-showTest: 1294112326001
task-160-did_not_see-count: 0
task-160-duration-of-see-test: 2113
task-160-example-alphabet: tagalog
task-160-example-character-number: 01
task-160-example-id: a1l2fzyn31zvf
task-160-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna01s31zvf.png
task-160-is-correct-answer: true
task-160-test-alphabet: tagalog
task-160-test-character-number: 01
task-160-test-id: a1yovlluv1c9h
task-160-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tyoavlglua01yv1c9h.png
task-160-time-of-doTask: 1294113038188
task-160-time-of-doneTask: 1294113043364
task-160-time-of-showExample: 1294113040190
task-160-time-of-showFirstHint: 1294113038688
task-160-time-of-showNoise: 1294113040251
task-160-time-of-showSecondHint: 1294113039189
task-160-time-of-showTest: 1294113041251
task-160_question: 1
task-161-did_not_see-count: 0
task-161-duration-of-see-test: 907
task-161-example-alphabet: sylheti
task-161-example-character-number: 13
task-161-example-id: a3m0kt6kjezd1
task-161-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh13ujezd1.png
task-161-is-correct-answer: true
task-161-test-alphabet: inuktitut
task-161-test-character-number: 03
task-161-test-id: avlbkm6qpb1s
task-161-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk03ipb1s.png
task-161-time-of-doTask: 1294113043370
task-161-time-of-doneTask: 1294113047342
task-161-time-of-showExample: 1294113045373
task-161-time-of-showFirstHint: 1294113043871
task-161-time-of-showNoise: 1294113045435
task-161-time-of-showSecondHint: 1294113044372
task-161-time-of-showTest: 1294113046435
task-161_question: 0
task-162-did_not_see-count: 0
task-162-duration-of-see-test: 1099
task-162-example-alphabet: atemayar
task-162-example-character-number: 12
task-162-example-id: a1yovlluv1c9h
task-162-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ayotvlelum12yv1c9h.png
task-162-is-correct-answer: true
task-162-test-alphabet: atemayar
task-162-test-character-number: 12
task-162-test-id: a23psx2z4f65q
task-162-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2a3ptsxe2zm12o4f65q.png
task-162-time-of-doTask: 1294113047348
task-162-time-of-doneTask: 1294113051508
task-162-time-of-showExample: 1294113049348
task-162-time-of-showFirstHint: 1294113047848
task-162-time-of-showNoise: 1294113049409
task-162-time-of-showSecondHint: 1294113048348
task-162-time-of-showTest: 1294113050409
task-162_question: 1
task-163-did_not_see-count: 0
task-163-duration-of-see-test: 950
task-163-example-alphabet: myanmar
task-163-example-character-number: 34
task-163-example-id: aljsxt6v0a30
task-163-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn34r0a30.png
task-163-is-correct-answer: true
task-163-test-alphabet: myanmar
task-163-test-character-number: 16
task-163-test-id: a3j1pp96x14u0
task-163-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n16qx14u0.png
task-163-time-of-doTask: 1294113051513
task-163-time-of-doneTask: 1294113055527
task-163-time-of-showExample: 1294113053516
task-163-time-of-showFirstHint: 1294113052014
task-163-time-of-showNoise: 1294113053577
task-163-time-of-showSecondHint: 1294113052515
task-163-time-of-showTest: 1294113054577
task-163_question: 0
task-164-did_not_see-count: 0
task-164-duration-of-see-test: 886
task-164-example-alphabet: myanmar
task-164-example-character-number: 16
task-164-example-id: a1j8s7giyto4a
task-164-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin16uyto4a.png
task-164-is-correct-answer: true
task-164-test-alphabet: tagalog
task-164-test-character-number: 01
task-164-test-id: a3m0kt6kjezd1
task-164-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tm0aktg6ka01ujezd1.png
task-164-time-of-doTask: 1294113055533
task-164-time-of-doneTask: 1294113059479
task-164-time-of-showExample: 1294113057533
task-164-time-of-showFirstHint: 1294113056031
task-164-time-of-showNoise: 1294113057593
task-164-time-of-showSecondHint: 1294113056532
task-164-time-of-showTest: 1294113058593
task-164_question: 0
task-165-did_not_see-count: 0
task-165-duration-of-see-test: 760
task-165-example-alphabet: tagalog
task-165-example-character-number: 01
task-165-example-id: avlbkm6qpb1s
task-165-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa01ipb1s.png
task-165-is-correct-answer: true
task-165-test-alphabet: inuktitut
task-165-test-character-number: 02
task-165-test-id: a1j8s7giyto4a
task-165-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik02uyto4a.png
task-165-time-of-doTask: 1294113059486
task-165-time-of-doneTask: 1294113063304
task-165-time-of-showExample: 1294113061482
task-165-time-of-showFirstHint: 1294113059981
task-165-time-of-showNoise: 1294113061543
task-165-time-of-showSecondHint: 1294113060482
task-165-time-of-showTest: 1294113062544
task-165_question: 0
task-166-did_not_see-count: 0
task-166-duration-of-see-test: 1385
task-166-example-alphabet: myanmar
task-166-example-character-number: 08
task-166-example-id: a1stvgjqfl5kk
task-166-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn08bfl5kk.png
task-166-is-correct-answer: false
task-166-test-alphabet: myanmar
task-166-test-character-number: 08
task-166-test-id: a3qat9qkqumi2
task-166-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mqayt9aqkn086qumi2.png
task-166-time-of-doTask: 1294113063310
task-166-time-of-doneTask: 1294113067756
task-166-time-of-showExample: 1294113065310
task-166-time-of-showFirstHint: 1294113063810
task-166-time-of-showNoise: 1294113065371
task-166-time-of-showSecondHint: 1294113064310
task-166-time-of-showTest: 1294113066371
task-166_question: 0
task-167-did_not_see-count: 0
task-167-duration-of-see-test: 834
task-167-example-alphabet: inuktitut
task-167-example-character-number: 11
task-167-example-id: a3noo9k3y1yu5
task-167-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k11cy1yu5.png
task-167-is-correct-answer: true
task-167-test-alphabet: atemayar
task-167-test-character-number: 10
task-167-test-id: ae0ibwt7asth
task-167-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m10easth.png
task-167-time-of-doTask: 1294113067762
task-167-time-of-doneTask: 1294113071656
task-167-time-of-showExample: 1294113069761
task-167-time-of-showFirstHint: 1294113068261
task-167-time-of-showNoise: 1294113069822
task-167-time-of-showSecondHint: 1294113068761
task-167-time-of-showTest: 1294113070822
task-167_question: 0
task-168-did_not_see-count: 0
task-168-duration-of-see-test: 1001
task-168-example-alphabet: tagalog
task-168-example-character-number: 15
task-168-example-id: a1j8s7giyto4a
task-168-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tj8as7ggia15uyto4a.png
task-168-is-correct-answer: true
task-168-test-alphabet: tagalog
task-168-test-character-number: 15
task-168-test-id: a1l2fzyn31zvf
task-168-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna15s31zvf.png
task-168-time-of-doTask: 1294113071661
task-168-time-of-doneTask: 1294113075723
task-168-time-of-showExample: 1294113073661
task-168-time-of-showFirstHint: 1294113072160
task-168-time-of-showNoise: 1294113073722
task-168-time-of-showSecondHint: 1294113072660
task-168-time-of-showTest: 1294113074722
task-168_question: 1
task-169-did_not_see-count: 0
task-169-duration-of-see-test: 796
task-169-example-alphabet: myanmar
task-169-example-character-number: 34
task-169-example-id: a1ehrxjplsq0r
task-169-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn34klsq0r.png
task-169-is-correct-answer: true
task-169-test-alphabet: sylheti
task-169-test-character-number: 15
task-169-test-id: a3pkun3onkucn
task-169-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh15znkucn.png
task-169-time-of-doTask: 1294113075729
task-169-time-of-doneTask: 1294113079573
task-169-time-of-showExample: 1294113077716
task-169-time-of-showFirstHint: 1294113076214
task-169-time-of-showNoise: 1294113077778
task-169-time-of-showSecondHint: 1294113076715
task-169-time-of-showTest: 1294113078777
task-169_question: 0
task-16_question: 0
task-17-did_not_see-count: 0
task-17-duration-of-see-test: 1163
task-17-example-alphabet: myanmar
task-17-example-character-number: 08
task-17-example-id: a1stvgjqfl5kk
task-17-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn08bfl5kk.png
task-17-is-correct-answer: false
task-17-test-alphabet: myanmar
task-17-test-character-number: 08
task-17-test-id: adc8vbkoocrr
task-17-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon08vocrr.png
task-17-time-of-doTask: 1294112326886
task-17-time-of-doneTask: 1294112331112
task-17-time-of-showExample: 1294112328887
task-17-time-of-showFirstHint: 1294112327386
task-17-time-of-showNoise: 1294112328949
task-17-time-of-showSecondHint: 1294112327886
task-17-time-of-showTest: 1294112329949
task-170-did_not_see-count: 0
task-170-duration-of-see-test: 1130
task-170-example-alphabet: sylheti
task-170-example-character-number: 03
task-170-example-id: a1foggtlgo7n4
task-170-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh03wgo7n4.png
task-170-is-correct-answer: true
task-170-test-alphabet: atemayar
task-170-test-character-number: 06
task-170-test-id: a1vzhyp8yvxkz
task-170-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m06byvxkz.png
task-170-time-of-doTask: 1294113082725
task-170-time-of-doneTask: 1294113086915
task-170-time-of-showExample: 1294113084728
task-170-time-of-showFirstHint: 1294113083226
task-170-time-of-showNoise: 1294113084789
task-170-time-of-showSecondHint: 1294113083727
task-170-time-of-showTest: 1294113085785
task-170_question: 0
task-171-did_not_see-count: 0
task-171-duration-of-see-test: 1325
task-171-example-alphabet: korean
task-171-example-character-number: 17
task-171-example-id: a1manxzopzden
task-171-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe17lpzden.png
task-171-is-correct-answer: true
task-171-test-alphabet: atemayar
task-171-test-character-number: 25
task-171-test-id: ax5gghhj0o6g
task-171-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm25d0o6g.png
task-171-time-of-doTask: 1294113086921
task-171-time-of-doneTask: 1294113091310
task-171-time-of-showExample: 1294113088922
task-171-time-of-showFirstHint: 1294113087421
task-171-time-of-showNoise: 1294113088984
task-171-time-of-showSecondHint: 1294113087921
task-171-time-of-showTest: 1294113089985
task-171_question: 0
task-172-did_not_see-count: 0
task-172-duration-of-see-test: 692
task-172-example-alphabet: myanmar
task-172-example-character-number: 34
task-172-example-id: a1s3njxhehcip
task-172-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ms3ynjaxhn34cehcip.png
task-172-is-correct-answer: true
task-172-test-alphabet: tagalog
task-172-test-character-number: 15
task-172-test-id: asu813kb7bv1
task-172-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba15l7bv1.png
task-172-time-of-doTask: 1294113091316
task-172-time-of-doneTask: 1294113095070
task-172-time-of-showExample: 1294113093317
task-172-time-of-showFirstHint: 1294113091815
task-172-time-of-showNoise: 1294113093378
task-172-time-of-showSecondHint: 1294113092316
task-172-time-of-showTest: 1294113094378
task-172_question: 0
task-173-did_not_see-count: 0
task-173-duration-of-see-test: 623
task-173-example-alphabet: atemayar
task-173-example-character-number: 10
task-173-example-id: a2pfktghg1ofp
task-173-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm10hg1ofp.png
task-173-is-correct-answer: true
task-173-test-alphabet: myanmar
task-173-test-character-number: 16
task-173-test-id: aljsxt6v0a30
task-173-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn16r0a30.png
task-173-time-of-doTask: 1294113095076
task-173-time-of-doneTask: 1294113098764
task-173-time-of-showExample: 1294113097079
task-173-time-of-showFirstHint: 1294113095577
task-173-time-of-showNoise: 1294113097141
task-173-time-of-showSecondHint: 1294113096078
task-173-time-of-showTest: 1294113098140
task-173_question: 0
task-174-did_not_see-count: 0
task-174-duration-of-see-test: 730
task-174-example-alphabet: sylheti
task-174-example-character-number: 13
task-174-example-id: a3m0kt6kjezd1
task-174-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh13ujezd1.png
task-174-is-correct-answer: true
task-174-test-alphabet: tagalog
task-174-test-character-number: 06
task-174-test-id: a1s3njxhehcip
task-174-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha06cehcip.png
task-174-time-of-doTask: 1294113098770
task-174-time-of-doneTask: 1294113102554
task-174-time-of-showExample: 1294113100763
task-174-time-of-showFirstHint: 1294113099263
task-174-time-of-showNoise: 1294113100823
task-174-time-of-showSecondHint: 1294113099762
task-174-time-of-showTest: 1294113101824
task-174_question: 0
task-175-did_not_see-count: 0
task-175-duration-of-see-test: 2917
task-175-example-alphabet: atemayar
task-175-example-character-number: 06
task-175-example-id: agst3co6usf8
task-175-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m06uusf8.png
task-175-is-correct-answer: true
task-175-test-alphabet: atemayar
task-175-test-character-number: 12
task-175-test-id: a1poymbentexx
task-175-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem12kntexx.png
task-175-time-of-doTask: 1294113102560
task-175-time-of-doneTask: 1294113108539
task-175-time-of-showExample: 1294113104560
task-175-time-of-showFirstHint: 1294113103059
task-175-time-of-showNoise: 1294113104621
task-175-time-of-showSecondHint: 1294113103560
task-175-time-of-showTest: 1294113105622
task-175_question: 0
task-176-did_not_see-count: 0
task-176-duration-of-see-test: 773
task-176-example-alphabet: myanmar
task-176-example-character-number: 34
task-176-example-id: ajf66jwen7bx
task-176-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen347n7bx.png
task-176-is-correct-answer: true
task-176-test-alphabet: myanmar
task-176-test-character-number: 04
task-176-test-id: a1stvgjqfl5kk
task-176-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn04bfl5kk.png
task-176-time-of-doTask: 1294113108545
task-176-time-of-doneTask: 1294113112384
task-176-time-of-showExample: 1294113110548
task-176-time-of-showFirstHint: 1294113109046
task-176-time-of-showNoise: 1294113110610
task-176-time-of-showSecondHint: 1294113109548
task-176-time-of-showTest: 1294113111611
task-176_question: 0
task-177-did_not_see-count: 0
task-177-duration-of-see-test: 839
task-177-example-alphabet: atemayar
task-177-example-character-number: 25
task-177-example-id: a1manxzopzden
task-177-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1amatnxezom25lpzden.png
task-177-is-correct-answer: true
task-177-test-alphabet: myanmar
task-177-test-character-number: 34
task-177-test-id: adc8vbkoocrr
task-177-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon34vocrr.png
task-177-time-of-doTask: 1294113112390
task-177-time-of-doneTask: 1294113116289
task-177-time-of-showExample: 1294113114388
task-177-time-of-showFirstHint: 1294113112889
task-177-time-of-showNoise: 1294113114449
task-177-time-of-showSecondHint: 1294113113388
task-177-time-of-showTest: 1294113115450
task-177_question: 0
task-178-did_not_see-count: 0
task-178-duration-of-see-test: 663
task-178-example-alphabet: tagalog
task-178-example-character-number: 01
task-178-example-id: a1s3njxhehcip
task-178-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha01cehcip.png
task-178-is-correct-answer: true
task-178-test-alphabet: myanmar
task-178-test-character-number: 16
task-178-test-id: a1ehrxjplsq0r
task-178-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn16klsq0r.png
task-178-time-of-doTask: 1294113116295
task-178-time-of-doneTask: 1294113120014
task-178-time-of-showExample: 1294113118297
task-178-time-of-showFirstHint: 1294113116796
task-178-time-of-showNoise: 1294113118352
task-178-time-of-showSecondHint: 1294113117297
task-178-time-of-showTest: 1294113119351
task-178_question: 0
task-179-did_not_see-count: 0
task-179-duration-of-see-test: 2130
task-179-example-alphabet: tagalog
task-179-example-character-number: 10
task-179-example-id: aljsxt6v0a30
task-179-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va10r0a30.png
task-179-is-correct-answer: true
task-179-test-alphabet: tagalog
task-179-test-character-number: 10
task-179-test-id: a1l2fzyn31zvf
task-179-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna10s31zvf.png
task-179-time-of-doTask: 1294113120020
task-179-time-of-doneTask: 1294113125212
task-179-time-of-showExample: 1294113122020
task-179-time-of-showFirstHint: 1294113120520
task-179-time-of-showNoise: 1294113122081
task-179-time-of-showSecondHint: 1294113121019
task-179-time-of-showTest: 1294113123082
task-179_question: 1
task-17_question: 0
task-18-did_not_see-count: 0
task-18-duration-of-see-test: 1167
task-18-example-alphabet: tagalog
task-18-example-character-number: 06
task-18-example-id: a1j8s7giyto4a
task-18-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tj8as7ggia06uyto4a.png
task-18-is-correct-answer: true
task-18-test-alphabet: tagalog
task-18-test-character-number: 06
task-18-test-id: ajf66jwen7bx
task-18-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajtf6a6jgwea067n7bx.png
task-18-time-of-doTask: 1294112331118
task-18-time-of-doneTask: 1294112335347
task-18-time-of-showExample: 1294112333119
task-18-time-of-showFirstHint: 1294112331618
task-18-time-of-showNoise: 1294112333180
task-18-time-of-showSecondHint: 1294112332118
task-18-time-of-showTest: 1294112334180
task-180-did_not_see-count: 0
task-180-duration-of-see-test: 1128
task-180-example-alphabet: sylheti
task-180-example-character-number: 13
task-180-example-id: a1foggtlgo7n4
task-180-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh13wgo7n4.png
task-180-is-correct-answer: true
task-180-test-alphabet: sylheti
task-180-test-character-number: 13
task-180-test-id: amynpl5xzw6q
task-180-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh13zzw6q.png
task-180-time-of-doTask: 1294113133575
task-180-time-of-doneTask: 1294113137767
task-180-time-of-showExample: 1294113135579
task-180-time-of-showFirstHint: 1294113134077
task-180-time-of-showNoise: 1294113135640
task-180-time-of-showSecondHint: 1294113134578
task-180-time-of-showTest: 1294113136639
task-180_question: 1
task-181-did_not_see-count: 0
task-181-duration-of-see-test: 972
task-181-example-alphabet: tagalog
task-181-example-character-number: 06
task-181-example-id: ae0ibwt7asth
task-181-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a06easth.png
task-181-is-correct-answer: true
task-181-test-alphabet: sylheti
task-181-test-character-number: 15
task-181-test-id: avlbkm6qpb1s
task-181-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh15ipb1s.png
task-181-time-of-doTask: 1294113137773
task-181-time-of-doneTask: 1294113141807
task-181-time-of-showExample: 1294113139773
task-181-time-of-showFirstHint: 1294113138273
task-181-time-of-showNoise: 1294113139834
task-181-time-of-showSecondHint: 1294113138773
task-181-time-of-showTest: 1294113140835
task-181_question: 0
task-182-did_not_see-count: 0
task-182-duration-of-see-test: 1078
task-182-example-alphabet: sylheti
task-182-example-character-number: 03
task-182-example-id: a2du3880jbrov
task-182-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h03mjbrov.png
task-182-is-correct-answer: true
task-182-test-alphabet: sylheti
task-182-test-character-number: 03
task-182-test-id: a4858n7ggst4
task-182-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh033gst4.png
task-182-time-of-doTask: 1294113141813
task-182-time-of-doneTask: 1294113145952
task-182-time-of-showExample: 1294113143812
task-182-time-of-showFirstHint: 1294113142312
task-182-time-of-showNoise: 1294113143873
task-182-time-of-showSecondHint: 1294113142813
task-182-time-of-showTest: 1294113144874
task-182_question: 1
task-183-did_not_see-count: 0
task-183-duration-of-see-test: 1133
task-183-example-alphabet: inuktitut
task-183-example-character-number: 11
task-183-example-id: a1manxzopzden
task-183-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok11lpzden.png
task-183-is-correct-answer: true
task-183-test-alphabet: inuktitut
task-183-test-character-number: 11
task-183-test-id: a1j8s7giyto4a
task-183-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik11uyto4a.png
task-183-time-of-doTask: 1294113145958
task-183-time-of-doneTask: 1294113150153
task-183-time-of-showExample: 1294113147959
task-183-time-of-showFirstHint: 1294113146458
task-183-time-of-showNoise: 1294113148020
task-183-time-of-showSecondHint: 1294113146958
task-183-time-of-showTest: 1294113149020
task-183_question: 1
task-184-did_not_see-count: 0
task-184-duration-of-see-test: 950
task-184-example-alphabet: tagalog
task-184-example-character-number: 10
task-184-example-id: amynpl5xzw6q
task-184-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa10zzw6q.png
task-184-is-correct-answer: true
task-184-test-alphabet: sylheti
task-184-test-character-number: 15
task-184-test-id: a3209gno9duil
task-184-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh1519duil.png
task-184-time-of-doTask: 1294113150159
task-184-time-of-doneTask: 1294113154169
task-184-time-of-showExample: 1294113152159
task-184-time-of-showFirstHint: 1294113150659
task-184-time-of-showNoise: 1294113152220
task-184-time-of-showSecondHint: 1294113151159
task-184-time-of-showTest: 1294113153219
task-184_question: 0
task-185-did_not_see-count: 0
task-185-duration-of-see-test: 648
task-185-example-alphabet: sylheti
task-185-example-character-number: 15
task-185-example-id: a1j8s7giyto4a
task-185-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih15uyto4a.png
task-185-is-correct-answer: true
task-185-test-alphabet: atemayar
task-185-test-character-number: 25
task-185-test-id: ax5gghhj0o6g
task-185-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm25d0o6g.png
task-185-time-of-doTask: 1294113154175
task-185-time-of-doneTask: 1294113157884
task-185-time-of-showExample: 1294113156174
task-185-time-of-showFirstHint: 1294113154674
task-185-time-of-showNoise: 1294113156235
task-185-time-of-showSecondHint: 1294113155174
task-185-time-of-showTest: 1294113157236
task-185_question: 0
task-186-did_not_see-count: 0
task-186-duration-of-see-test: 928
task-186-example-alphabet: inuktitut
task-186-example-character-number: 02
task-186-example-id: a2pfktghg1ofp
task-186-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk02hg1ofp.png
task-186-is-correct-answer: true
task-186-test-alphabet: inuktitut
task-186-test-character-number: 02
task-186-test-id: a2pgu4pi93b1q
task-186-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik02093b1q.png
task-186-time-of-doTask: 1294113157889
task-186-time-of-doneTask: 1294113161878
task-186-time-of-showExample: 1294113159889
task-186-time-of-showFirstHint: 1294113158388
task-186-time-of-showNoise: 1294113159950
task-186-time-of-showSecondHint: 1294113158889
task-186-time-of-showTest: 1294113160950
task-186_question: 1
task-187-did_not_see-count: 0
task-187-duration-of-see-test: 786
task-187-example-alphabet: sylheti
task-187-example-character-number: 03
task-187-example-id: a6fjbvuzrhm6
task-187-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh03yrhm6.png
task-187-is-correct-answer: true
task-187-test-alphabet: tagalog
task-187-test-character-number: 10
task-187-test-id: a2du3880jbrov
task-187-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a10mjbrov.png
task-187-time-of-doTask: 1294113161884
task-187-time-of-doneTask: 1294113165725
task-187-time-of-showExample: 1294113163876
task-187-time-of-showFirstHint: 1294113162374
task-187-time-of-showNoise: 1294113163938
task-187-time-of-showSecondHint: 1294113162876
task-187-time-of-showTest: 1294113164939
task-187_question: 0
task-188-did_not_see-count: 0
task-188-duration-of-see-test: 1099
task-188-example-alphabet: inuktitut
task-188-example-character-number: 11
task-188-example-id: a1w3fo0d7cf5t
task-188-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk1177cf5t.png
task-188-is-correct-answer: true
task-188-test-alphabet: inuktitut
task-188-test-character-number: 11
task-188-test-id: avlbkm6qpb1s
task-188-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk11ipb1s.png
task-188-time-of-doTask: 1294113165731
task-188-time-of-doneTask: 1294113169891
task-188-time-of-showExample: 1294113167731
task-188-time-of-showFirstHint: 1294113166230
task-188-time-of-showNoise: 1294113167792
task-188-time-of-showSecondHint: 1294113166731
task-188-time-of-showTest: 1294113168792
task-188_question: 1
task-189-did_not_see-count: 0
task-189-duration-of-see-test: 1022
task-189-example-alphabet: inuktitut
task-189-example-character-number: 03
task-189-example-id: a315xddd8j4x8
task-189-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk03g8j4x8.png
task-189-is-correct-answer: true
task-189-test-alphabet: inuktitut
task-189-test-character-number: 03
task-189-test-id: a3noo9k3y1yu5
task-189-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k03cy1yu5.png
task-189-time-of-doTask: 1294113169897
task-189-time-of-doneTask: 1294113173980
task-189-time-of-showExample: 1294113171897
task-189-time-of-showFirstHint: 1294113170397
task-189-time-of-showNoise: 1294113171958
task-189-time-of-showSecondHint: 1294113170897
task-189-time-of-showTest: 1294113172958
task-189_question: 1
task-18_question: 1
task-19-did_not_see-count: 0
task-19-duration-of-see-test: 1071
task-19-example-alphabet: sylheti
task-19-example-character-number: 03
task-19-example-id: a3209gno9duil
task-19-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh0319duil.png
task-19-is-correct-answer: true
task-19-test-alphabet: korean
task-19-test-character-number: 03
task-19-test-id: a1udqv4pfypkn
task-19-test-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe03ufypkn.png
task-19-time-of-doTask: 1294112335353
task-19-time-of-doneTask: 1294112339486
task-19-time-of-showExample: 1294112337353
task-19-time-of-showFirstHint: 1294112335853
task-19-time-of-showNoise: 1294112337414
task-19-time-of-showSecondHint: 1294112336353
task-19-time-of-showTest: 1294112338414
task-190-did_not_see-count: 0
task-190-duration-of-see-test: 1098
task-190-example-alphabet: tagalog
task-190-example-character-number: 10
task-190-example-id: aljsxt6v0a30
task-190-example-url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va10r0a30.png
task-190-is-correct-answer: true
